;279010;698737;1114965;712938;220668;568704;1225205;1624;1398;1348908;370552;525318;692420;1230477;767455;880633;1318;326425;1457191;695562;1390082;904354;883164;1333862;1402;491077;453366;1154861;1214192;1154879;370554;565143;1391469;1353243;40041;1138890;1073372;260799;1260356;759913;224308;1348623;1350467;1041521;568814;1052684;1315975;862967;347253;575599;1300223;1034809;281309;1236548;862966;695563;545693;1226678;1324966;345219;1390372;1116220;979222;1157358;93061;1095729;210007;1051072;1157475;1350466;1266717;1381085;1037411;1048332;322159;390333;1053233;283734;1269760;862968;1333863;453365;257314;1433289;1154776;180862;1308;1587;1344987;1215914;529122;1436725;1214218;176280;1126211;511437;453362;171101;1000589;1422305;1163301;1198291;1298921;663954;1050107;1273133;1314;1214210;212045;1404;1598;1579;1053174;981539;1154876;525310;857292;767462;226185;681573;1604;1155131;1580;1429244;119602;1381124;1245026;909954;862971;1384064;997761;1232672;1151189;226900;1053215;886882;718222;208435;1225186;1423723;663951;706437;1423728;1258574;862969;1327988;1138915;990317;1051074;1391465;931437;696216;1248420;76860;1131732;1312920;695560;349123;272621;1358027;333849;1036673;33959;888048;1029822;1409679;160490;1226335;1051653;452436;1333538;1200793;1382301;525306;1071400;29397;1116391;568206;1051657;557436;1368424;1225194;1344989;568703;1408186;334390;1304;1225196;525361;79672;637909;1323698;387344;760570;984892;1121088;937773;53354;362948;1318635;553482;198094;1304889;487214;1035184;767453;1226679;1316583;1074494;1412842
279010;0.000000;0.990621;0.992418;0.994640;0.992673;0.991523;0.992422;0.993074;0.983243;0.989396;0.993397;0.991685;0.974432;0.977189;0.992442;0.993018;0.992534;0.993121;0.992323;0.993073;0.993474;0.991867;0.991059;0.989264;0.131045;0.993155;0.992397;0.992898;0.993065;0.991513;0.992382;0.975450;0.988909;0.991297;0.992992;0.989030;0.992556;0.985261;0.988346;0.992573;0.974826;0.983592;0.993404;0.991825;0.992906;0.988356;0.976615;0.991895;0.992691;0.995362;0.992294;0.990907;0.985304;0.976997;0.992044;0.993528;0.983116;0.993264;0.985881;0.983247;0.977146;0.990602;0.991096;0.988211;0.990151;0.991836;0.991551;0.993054;0.988071;0.993223;0.990407;0.993727;0.993117;0.992682;0.993182;0.992758;0.985674;0.991254;0.993503;0.991960;0.989262;0.992306;0.992186;0.993608;0.992759;0.985816;0.993192;0.992768;0.991206;0.991675;0.985609;0.994199;0.993012;0.990548;0.974257;0.992254;0.992528;0.992945;0.993301;0.990027;0.992247;0.977116;0.985256;0.992494;0.992416;0.992334;0.993426;0.992965;0.985366;0.984738;0.993746;0.993115;0.985879;0.991075;0.991702;0.991414;0.992679;0.992953;0.988571;0.993883;0.993026;0.991134;0.994326;0.988468;0.992990;0.994408;0.984834;0.992722;0.991248;0.993805;0.988236;0.182072;0.988722;0.985146;0.985719;0.988177;0.985986;0.991761;0.991916;0.993490;0.989839;0.992386;0.993175;0.990685;0.991874;0.992721;0.988938;0.990685;0.993034;0.988837;0.989716;0.991966;0.992692;0.992309;0.704085;0.991725;0.992999;0.992897;0.992709;0.992956;0.988146;0.988252;0.993342;0.993075;0.991747;0.991686;0.992627;0.992301;0.992344;0.993034;0.974199;0.992223;0.993282;0.993189;0.992149;0.993089;0.988236;0.985100;0.992297;0.993148;0.145781;0.991579;0.990795;0.991651;0.992903;0.994626;0.992675;0.992034;0.992198;0.986049;0.990889;0.993084;0.993867;0.992395;0.990524;0.984314;0.990172;0.991867;0.991618;0.991571;0.992710;0.985269;0.993239;0.992611;0.992528;0.994702;0.992612;0.992091;0.992430;0.985120
698737;0.990621;0.000000;0.991297;0.995823;0.991345;0.992924;0.988584;0.984267;0.990877;0.984634;0.989997;0.989064;0.990495;0.989448;0.994835;0.987795;0.991619;0.988091;0.993812;0.989134;0.990118;0.187181;0.071152;0.991912;0.991572;0.989262;0.990273;0.986668;0.991588;0.985456;0.988619;0.988887;0.984739;0.988252;0.991392;0.987481;0.991641;0.979980;0.987799;0.989844;0.988693;0.982602;0.992711;0.983332;0.991095;0.990600;0.989619;0.988160;0.989983;0.996770;0.993654;0.066480;0.980123;0.989994;0.988345;0.989594;0.982625;0.985972;0.979654;0.991035;0.991217;0.969101;0.968780;0.983231;0.966877;0.988869;0.987177;0.991384;0.986193;0.991812;0.977834;0.991984;0.986355;0.989970;0.989953;0.994894;0.980387;0.980234;0.995645;0.988784;0.991261;0.990178;0.984980;0.990444;0.986737;0.980006;0.989960;0.987506;0.968473;0.992867;0.980623;0.991196;0.991569;0.965722;0.990032;0.992213;0.990151;0.990589;0.990808;0.966115;0.989573;0.991590;0.992164;0.989787;0.994857;0.983569;0.990181;0.991526;0.979821;0.983404;0.989399;0.986205;0.979938;0.986570;0.985408;0.989166;0.989385;0.987746;0.983922;0.992410;0.989177;0.968634;0.993829;0.991326;0.990272;0.995526;0.992001;0.985890;0.988278;0.993266;0.996563;0.991200;0.984128;0.979982;0.980067;0.990474;0.980011;0.985603;0.987851;0.989525;0.965315;0.989712;0.993297;0.986117;0.988652;0.991412;0.987265;0.986379;0.989660;0.987273;0.965712;0.988797;0.989111;0.989103;0.991510;0.992941;0.989102;0.988444;0.985410;0.988618;0.986320;0.996642;0.986390;0.992327;0.983213;0.200636;0.989002;0.987280;0.993570;0.990437;0.990602;0.989452;0.993274;0.985911;0.992026;0.995429;0.996621;0.979736;0.993551;0.989034;0.991299;0.987214;0.966892;0.993031;0.985929;0.995834;0.990045;0.987963;0.993686;0.980422;0.986345;0.991713;0.993440;0.991313;0.977359;0.991988;0.976420;0.987612;0.983100;0.992766;0.990869;0.979980;0.991815;0.990213;0.989416;0.996037;0.985225;0.988425;0.989391;0.979744
1114965;0.992418;0.991297;0.000000;0.995308;0.993736;0.993803;0.987590;0.991377;0.992849;0.991659;0.987129;0.992969;0.992711;0.992120;0.993909;0.991900;0.737703;0.991562;0.994587;0.992004;0.986852;0.992115;0.991262;0.993797;0.993034;0.992993;0.975384;0.988114;0.985948;0.985258;0.984845;0.991804;0.989558;0.980920;0.987412;0.989898;0.737543;0.989821;0.990087;0.985218;0.991710;0.989912;0.994123;0.990590;0.983249;0.993118;0.992184;0.981198;0.973494;0.996179;0.994435;0.991271;0.989847;0.992392;0.976417;0.992878;0.989883;0.992162;0.989802;0.992866;0.993185;0.991175;0.991224;0.988849;0.990705;0.983681;0.985638;0.987559;0.989003;0.994248;0.992087;0.989474;0.991675;0.972971;0.979753;0.994018;0.990042;0.992733;0.994410;0.981545;0.993485;0.975467;0.990930;0.981252;0.988060;0.989989;0.980046;0.991903;0.991338;0.993508;0.990153;0.982127;0.986075;0.990732;0.992579;0.992884;0.974849;0.973940;0.987664;0.990909;0.979569;0.993355;0.993643;0.984895;0.993799;0.990545;0.987248;0.985794;0.989752;0.990316;0.993254;0.992134;0.989856;0.983488;0.985167;0.993015;0.983637;0.991913;0.988864;0.989856;0.992003;0.991253;0.994836;0.993378;0.986550;0.995188;0.993403;0.991118;0.981064;0.994363;0.996156;0.992815;0.989129;0.989781;0.989952;0.993005;0.989921;0.985110;0.986799;0.992787;0.990535;0.983641;0.993693;0.983403;0.981591;0.993783;0.989623;0.983496;0.979057;0.989675;0.990691;0.981575;0.982822;0.984080;0.992906;0.993498;0.991989;0.992593;0.991280;0.992676;0.989081;0.996170;0.991937;0.746470;0.990468;0.991831;0.984869;0.991960;0.994217;0.986792;0.992816;0.973989;0.994540;0.992093;0.992844;0.994586;0.996162;0.989740;0.994214;0.992764;0.992854;0.986429;0.990858;0.993896;0.991206;0.995297;0.973154;0.986803;0.994558;0.990214;0.983449;0.986333;0.994314;0.538144;0.992083;0.993573;0.991966;0.985505;0.990388;0.993483;0.987655;0.989819;0.994284;0.971636;0.984038;0.995431;0.991231;0.981582;0.974402;0.989741
712938;0.994640;0.995823;0.995308;0.000000;0.993141;0.993333;0.996417;0.996121;0.994568;0.996436;0.996726;0.994582;0.994930;0.995807;0.989904;0.994646;0.995863;0.994421;0.993616;0.994642;0.996710;0.996746;0.996010;0.996191;0.995498;0.990957;0.995590;0.997001;0.996417;0.995768;0.995619;0.995290;0.995295;0.995613;0.995792;0.995639;0.995644;0.995581;0.996189;0.995561;0.995184;0.995356;0.992146;0.994195;0.995755;0.995832;0.995545;0.995945;0.995344;0.397174;0.994425;0.995854;0.995627;0.995897;0.995945;0.995657;0.995311;0.996178;0.996017;0.994539;0.995590;0.996439;0.996490;0.994715;0.995670;0.996578;0.995555;0.995823;0.994978;0.993970;0.995883;0.996771;0.995725;0.995384;0.995197;0.990712;0.995800;0.996725;0.991090;0.995943;0.996259;0.995656;0.994720;0.996006;0.996945;0.995871;0.995217;0.993573;0.996353;0.992834;0.995787;0.996392;0.996455;0.995703;0.994828;0.991018;0.995546;0.995760;0.996618;0.995797;0.996652;0.995637;0.995552;0.995530;0.990037;0.995020;0.996658;0.996426;0.995580;0.995938;0.993035;0.995895;0.995884;0.995101;0.995757;0.994187;0.996714;0.993854;0.994921;0.996874;0.994661;0.996503;0.992364;0.995805;0.996406;0.371271;0.995270;0.994872;0.995847;0.989931;0.994500;0.995366;0.994729;0.995545;0.995756;0.995812;0.995867;0.995720;0.995871;0.995400;0.995650;0.996752;0.993646;0.995084;0.995917;0.991285;0.995281;0.995127;0.995194;0.995590;0.995739;0.995949;0.996475;0.996768;0.995444;0.992955;0.994725;0.990808;0.995146;0.990828;0.994801;0.994473;0.996100;0.996177;0.994575;0.996576;0.995656;0.993071;0.993120;0.996408;0.994861;0.995401;0.994072;0.996073;0.992328;0.991304;0.994486;0.995573;0.993228;0.990471;0.995386;0.995727;0.995970;0.993308;0.995156;0.132043;0.995322;0.995861;0.993421;0.996060;0.995110;0.996436;0.990749;0.995308;0.995856;0.994837;0.995815;0.996152;0.993459;0.993120;0.995835;0.995579;0.992364;0.995728;0.996738;0.359378;0.995068;0.995961;0.995302;0.995576
220668;0.992673;0.991345;0.993736;0.993141;0.000000;0.990361;0.993252;0.991685;0.992978;0.992250;0.993909;0.990475;0.992882;0.992770;0.993866;0.991468;0.993906;0.991911;0.991555;0.991935;0.993922;0.992100;0.991482;0.993395;0.993410;0.990827;0.993543;0.993285;0.994032;0.992319;0.992978;0.992389;0.990688;0.992831;0.993607;0.992249;0.993908;0.990667;0.992347;0.993090;0.992300;0.990837;0.989146;0.990410;0.993681;0.992774;0.992784;0.993119;0.992935;0.994568;0.992001;0.991327;0.990647;0.993037;0.993188;0.992515;0.990884;0.992223;0.990573;0.992999;0.993379;0.991147;0.991760;0.989982;0.990699;0.993553;0.992384;0.993638;0.991493;0.329031;0.992118;0.994392;0.992181;0.993005;0.993194;0.994311;0.990755;0.992708;0.994564;0.993274;0.993204;0.993495;0.991218;0.993472;0.993216;0.990534;0.993040;0.991086;0.991816;0.990340;0.990810;0.994101;0.994063;0.991249;0.992653;0.989250;0.993467;0.993641;0.993875;0.990828;0.993781;0.993545;0.993868;0.993011;0.993993;0.990646;0.993908;0.994011;0.990577;0.991394;0.991677;0.992117;0.990591;0.991333;0.992298;0.990109;0.993892;0.991296;0.990250;0.994545;0.991760;0.991752;0.989223;0.992933;0.993649;0.990734;0.993707;0.991613;0.992992;0.988064;0.995142;0.993182;0.990278;0.990610;0.990619;0.992690;0.990593;0.992377;0.992753;0.992548;0.990472;0.993883;0.991421;0.991207;0.993189;0.368082;0.991933;0.991376;0.993084;0.992059;0.990651;0.993281;0.993737;0.993776;0.993297;0.990454;0.991887;0.990321;0.991471;0.990438;0.991404;0.995160;0.992439;0.994431;0.990336;0.991916;0.993070;0.991104;0.990922;0.993749;0.992862;0.992813;0.958710;0.992115;0.989429;0.994559;0.995193;0.990562;0.991416;0.990673;0.993232;0.992458;0.991462;0.991102;0.991845;0.993113;0.992895;0.992756;0.991342;0.990864;0.991328;0.994104;0.988349;0.993688;0.992145;0.993641;0.992041;0.992182;0.990052;0.990749;0.993617;0.990667;0.310075;0.993423;0.993934;0.993216;0.991382;0.993192;0.992772;0.990566
568704;0.991523;0.992924;0.993803;0.993333;0.990361;0.000000;0.993839;0.993983;0.991522;0.993517;0.994483;0.991506;0.991970;0.992222;0.992736;0.992497;0.994194;0.992034;0.481645;0.992849;0.994528;0.993789;0.993094;0.993219;0.992316;0.992723;0.994033;0.994630;0.994439;0.993543;0.993504;0.991802;0.991761;0.993120;0.993838;0.992868;0.994065;0.992341;0.992674;0.993485;0.991683;0.991695;0.992011;0.992668;0.994005;0.992803;0.992115;0.993685;0.993669;0.994383;0.555987;0.992925;0.992347;0.992235;0.993768;0.993672;0.991771;0.993750;0.992467;0.991493;0.992489;0.993321;0.993838;0.991142;0.992715;0.993989;0.992888;0.993850;0.992187;0.991291;0.992925;0.994724;0.993639;0.993688;0.993098;0.992934;0.992421;0.993657;0.993504;0.993627;0.993194;0.994007;0.992688;0.994388;0.994558;0.992448;0.993119;0.991866;0.993838;0.968454;0.992439;0.994862;0.994442;0.993249;0.991749;0.990481;0.993992;0.994141;0.994349;0.992906;0.994168;0.992608;0.992388;0.993395;0.993208;0.992983;0.994509;0.994387;0.992284;0.992329;0.993548;0.993583;0.992439;0.992329;0.993536;0.990874;0.994401;0.992113;0.991372;0.994803;0.992851;0.993895;0.992723;0.992846;0.994150;0.992768;0.992205;0.993045;0.993312;0.991188;0.994306;0.992142;0.991410;0.992280;0.992384;0.992731;0.992438;0.993556;0.993298;0.993648;0.992615;0.994276;0.992032;0.992178;0.993569;0.990010;0.992570;0.992352;0.993022;0.992722;0.992705;0.993635;0.994289;0.994289;0.992223;0.968689;0.992876;0.992469;0.992882;0.992466;0.992067;0.994297;0.993954;0.994689;0.992651;0.993608;0.993593;0.991385;0.972104;0.994232;0.991842;0.993577;0.992027;0.993658;0.990643;0.993333;0.994298;0.992271;0.971233;0.992650;0.992171;0.993103;0.993470;0.524552;0.993251;0.993339;0.993606;0.993315;0.152096;0.992645;0.992329;0.994476;0.992043;0.993789;0.992935;0.992153;0.992820;0.993260;0.992372;0.969806;0.993832;0.992343;0.990679;0.994010;0.994373;0.993858;0.992776;0.993706;0.993506;0.992279
1225205;0.992422;0.988584;0.987590;0.996417;0.993252;0.993839;0.000000;0.988288;0.992615;0.989548;0.986096;0.991309;0.992540;0.991188;0.994825;0.990096;0.987971;0.990537;0.994279;0.990839;0.986170;0.989053;0.988547;0.993358;0.992666;0.991856;0.987229;0.984747;0.988599;0.983521;0.984909;0.991176;0.987461;0.984533;0.987063;0.989080;0.987661;0.987627;0.989208;0.985671;0.991151;0.987858;0.993833;0.987960;0.987701;0.992783;0.991569;0.979764;0.985754;0.996953;0.994213;0.988545;0.987654;0.991519;0.979985;0.991315;0.987850;0.989459;0.986853;0.992714;0.992682;0.987729;0.987849;0.986930;0.987659;0.985700;0.360779;0.987302;0.988395;0.993396;0.990614;0.988068;0.989182;0.985668;0.985701;0.994941;0.987596;0.990912;0.995200;0.981676;0.993026;0.987068;0.988673;0.985679;0.984789;0.987271;0.985579;0.990130;0.987963;0.993623;0.987747;0.986839;0.988632;0.987681;0.992360;0.993261;0.987135;0.986645;0.986783;0.987878;0.985516;0.992927;0.993076;0.985562;0.994809;0.987946;0.986201;0.988697;0.987468;0.987950;0.991684;0.989540;0.987114;0.981627;0.983435;0.991288;0.982713;0.990130;0.987036;0.988452;0.990883;0.987843;0.994583;0.993158;0.986189;0.996162;0.992907;0.988997;0.984449;0.994426;0.997060;0.992421;0.987357;0.987502;0.987431;0.992680;0.987138;0.983256;0.441623;0.991270;0.987371;0.985415;0.993797;0.981634;0.981669;0.993229;0.989163;0.981620;0.985604;0.988866;0.987607;0.981673;0.980480;0.982140;0.992645;0.993609;0.990846;0.991312;0.988888;0.991313;0.988704;0.997078;0.989330;0.988559;0.987858;0.988868;0.985046;0.990154;0.994022;0.986175;0.992671;0.985597;0.994449;0.989404;0.993162;0.995357;0.997065;0.987466;0.993970;0.991685;0.992504;0.448936;0.987742;0.993930;0.988963;0.996403;0.985719;0.380800;0.994187;0.987472;0.981672;0.988728;0.994456;0.987591;0.990765;0.993499;0.990560;0.982605;0.987737;0.993534;0.987136;0.987622;0.993455;0.986715;0.982800;0.996542;0.988841;0.979518;0.985445;0.987467
1624;0.993074;0.984267;0.991377;0.996121;0.991685;0.993983;0.988288;0.000000;0.993012;0.985909;0.989535;0.988746;0.992975;0.990980;0.995138;0.986499;0.991114;0.986960;0.993918;0.987834;0.989030;0.984199;0.984187;0.992905;0.992875;0.987553;0.990820;0.986101;0.990960;0.986163;0.989583;0.991345;0.984848;0.988703;0.992220;0.985840;0.991276;0.983220;0.987582;0.990523;0.991318;0.985577;0.992887;0.568315;0.989263;0.992316;0.991866;0.988299;0.990473;0.996233;0.994143;0.984141;0.983171;0.991341;0.987680;0.987630;0.985607;0.983752;0.981831;0.993221;0.992535;0.981941;0.981891;0.984580;0.982532;0.988362;0.987300;0.992248;0.984179;0.991446;0.987957;0.991850;0.984073;0.990434;0.990347;0.995258;0.983241;0.987080;0.995432;0.988833;0.992317;0.990675;0.983260;0.989647;0.986183;0.982546;0.990341;0.986505;0.982861;0.993805;0.983582;0.990261;0.991008;0.982495;0.992639;0.992402;0.990702;0.990568;0.990413;0.982576;0.988943;0.992879;0.993243;0.990417;0.995135;0.490351;0.989640;0.990778;0.983022;0.985255;0.987514;0.984007;0.982257;0.986422;0.986097;0.989053;0.987883;0.986557;0.984865;0.992243;0.987831;0.981905;0.993262;0.992908;0.989192;0.995901;0.993025;0.983703;0.987719;0.993683;0.997506;0.992464;0.984369;0.982902;0.982866;0.992210;0.982511;0.985407;0.988094;0.987593;0.981702;0.989008;0.992544;0.987068;0.987919;0.991728;0.987360;0.986838;0.990072;0.986462;0.982321;0.988833;0.988672;0.988459;0.992889;0.993795;0.987927;0.987446;0.983742;0.987555;0.986199;0.997542;0.983481;0.991449;0.561350;0.984186;0.989980;0.986638;0.993775;0.990113;0.993097;0.989955;0.993004;0.983669;0.992268;0.995762;0.997539;0.983008;0.993763;0.987915;0.992626;0.987466;0.982617;0.994017;0.983825;0.996113;0.990440;0.988251;0.993887;0.982889;0.986132;0.990661;0.993607;0.991385;0.987784;0.994038;0.987470;0.986137;0.540017;0.993697;0.991957;0.983219;0.991426;0.989557;0.988664;0.996324;0.983704;0.988498;0.989911;0.983025
1398;0.983243;0.990877;0.992849;0.994568;0.992978;0.991522;0.992615;0.993012;0.000000;0.990164;0.993690;0.991895;0.982805;0.986093;0.992097;0.992980;0.992929;0.993161;0.992304;0.993286;0.993747;0.992088;0.991320;0.990484;0.985293;0.993223;0.992179;0.993237;0.993483;0.991741;0.992560;0.984650;0.989174;0.991473;0.993568;0.989764;0.992970;0.985930;0.989122;0.992818;0.983748;0.985669;0.993552;0.991856;0.993049;0.989173;0.985484;0.991900;0.993135;0.995440;0.992269;0.991150;0.985934;0.986095;0.992111;0.993781;0.984565;0.993276;0.987132;0.387745;0.985309;0.991083;0.991460;0.988469;0.990589;0.992109;0.991654;0.993578;0.988631;0.993566;0.990892;0.994324;0.993122;0.993118;0.993481;0.992310;0.987030;0.991701;0.993573;0.992117;0.990397;0.992107;0.992130;0.994042;0.993127;0.987162;0.993509;0.992748;0.991552;0.991928;0.986300;0.994583;0.993418;0.990865;0.982634;0.992391;0.992616;0.993145;0.993751;0.990461;0.992546;0.985413;0.492124;0.992794;0.992000;0.992269;0.993746;0.993399;0.986486;0.986765;0.993826;0.993145;0.987202;0.991297;0.991951;0.991687;0.992832;0.992964;0.988803;0.994553;0.993248;0.991479;0.994406;0.989277;0.993333;0.994454;0.364139;0.992759;0.991499;0.993876;0.989953;0.984967;0.988946;0.985957;0.986985;0.989043;0.987257;0.991894;0.992004;0.993770;0.990340;0.992659;0.993355;0.990865;0.992042;0.992998;0.989613;0.990856;0.993336;0.989499;0.989867;0.992123;0.992703;0.992593;0.985073;0.991981;0.993163;0.992900;0.992640;0.992972;0.988765;0.989959;0.993399;0.993586;0.991781;0.991856;0.992812;0.992312;0.992642;0.993399;0.982966;0.992673;0.993658;0.993192;0.992396;0.992537;0.989969;0.985828;0.992568;0.993079;0.984969;0.991775;0.991109;0.991602;0.992901;0.994561;0.993059;0.992156;0.992229;0.987288;0.991062;0.993469;0.993923;0.992814;0.990991;0.690345;0.990655;0.992174;0.991538;0.991841;0.993228;0.985931;0.993566;0.992856;0.992731;0.994681;0.992566;0.992153;0.992863;0.985833
