;279010;698737;1114965;712938;220668;568704;1225205;1624;1398;1348908;370552;525318;692420;1230477;767455;880633;1318;326425;1457191;695562;1390082;904354;883164;1333862;1402;491077;453366;1154861;1214192;1154879;370554;565143;1391469;1353243;40041;1138890;1073372;260799;1260356;759913;224308;1348623;1350467;1041521;568814;1052684;1315975;862967;347253;575599;1300223;1034809;281309;1236548;862966;695563;545693;1226678;1324966;345219;1390372;1116220;979222;1157358;93061;1095729;210007;1051072;1157475;1350466;1266717;1381085;1037411;1048332;322159;390333;1053233;283734;1269760;862968;1333863;453365;257314;1433289;1154776;180862;1308;1587;1344987;1215914;529122;1436725;1214218;176280;1126211;511437;453362;171101;1000589;1422305;1163301;1198291;1298921;663954;1050107;1273133;1314;1214210;212045;1404;1598;1579;1053174;981539;1154876;525310;857292;767462;226185;681573;1604;1155131;1580;1429244;119602;1381124;1245026;909954;862971;1384064;997761;1232672;1151189;226900;1053215;886882;718222;208435;1225186;1423723;663951;706437;1423728;1258574;862969;1327988;1138915;990317;1051074;1391465;931437;696216;1248420;76860;1131732;1312920;695560;349123;272621;1358027;333849;1036673;33959;888048;1029822;1409679;160490;1226335;1051653;452436;1333538;1200793;1382301;525306;1071400;29397;1116391;568206;1051657;557436;1368424;1225194;1344989;568703;1408186;334390;1304;1225196;525361;79672;637909;1323698;387344;760570;984892;1121088;937773;53354;362948;1318635;553482;198094;1304889;487214;1035184;767453;1226679;1316583;1074494;1412842
279010;0.000000;0.998569;0.999103;0.999113;0.999100;0.999034;0.999382;0.999615;0.997167;0.999414;0.999645;0.999664;0.992191;0.994327;0.998814;0.999305;0.999510;0.999298;0.999679;0.999258;0.999655;0.999510;0.998919;0.999618;0.139690;0.998980;0.998621;0.999835;0.999669;0.998732;0.998773;0.992529;0.999145;0.998940;0.999048;0.999251;0.999347;0.997823;0.999679;0.998959;0.991971;0.997791;0.999207;0.998438;0.999099;0.998884;0.993279;0.999147;0.998758;0.999744;0.999409;0.998811;0.997829;0.994603;0.999140;0.999723;0.997335;0.999776;0.999283;0.997152;0.995209;0.999467;0.999392;0.998605;0.998765;0.999684;0.998994;0.999053;0.998647;0.999704;0.998703;0.999708;0.999432;0.998754;0.998708;0.998770;0.998379;0.999464;0.999362;0.999122;0.999632;0.998632;0.998874;0.999467;0.999840;0.998793;0.998717;0.999136;0.999169;0.999059;0.998136;0.999653;0.999665;0.998716;0.992430;0.998998;0.998808;0.999103;0.999708;0.998633;0.999663;0.995073;0.999100;0.998947;0.998801;0.998918;0.999617;0.999701;0.998096;0.998969;0.999701;0.999679;0.998982;0.998957;0.998887;0.999673;0.999655;0.999288;0.998909;0.999716;0.999279;0.999386;0.999685;0.998908;0.999539;0.999146;0.998706;0.999219;0.999132;0.999051;0.999115;0.191987;0.998779;0.997816;0.998471;0.998884;0.998864;0.998655;0.999058;0.999723;0.998801;0.999692;0.999692;0.998803;0.999125;0.999106;0.998797;0.998623;0.998713;0.999111;0.998560;0.999127;0.999499;0.999700;0.765403;0.999108;0.999277;0.998971;0.999296;0.998947;0.998468;0.999104;0.999692;0.999684;0.998416;0.999426;0.998775;0.998883;0.999649;0.999529;0.992279;0.998632;0.999723;0.999716;0.999008;0.998861;0.999108;0.997876;0.999616;0.998911;0.154706;0.999066;0.998912;0.999036;0.999212;0.999112;0.998748;0.999067;0.999683;0.998915;0.998784;0.999676;0.999017;0.999090;0.998683;0.997150;0.998511;0.999639;0.998433;0.999055;0.998910;0.997826;0.999729;0.999133;0.999669;0.999111;0.999257;0.999134;0.998768;0.997880
698737;0.998569;0.000000;0.998858;0.999030;0.999103;0.998996;0.999138;0.999319;0.998600;0.999433;0.999477;0.999563;0.998430;0.999290;0.998994;0.999076;0.999370;0.999086;0.999682;0.999090;0.999463;0.208303;0.067018;0.999762;0.999658;0.998797;0.998516;0.999612;0.999556;0.998454;0.998412;0.998553;0.998839;0.998665;0.998823;0.999099;0.999163;0.998325;0.999603;0.998665;0.998428;0.998509;0.999125;0.998322;0.998871;0.999252;0.998692;0.998849;0.998421;0.999731;0.999372;0.068582;0.998356;0.999417;0.998839;0.999612;0.998406;0.999583;0.999313;0.998580;0.999471;0.992459;0.991861;0.998260;0.990324;0.999500;0.998668;0.998828;0.998534;0.999659;0.993185;0.999579;0.999184;0.998423;0.998322;0.998911;0.998705;0.995746;0.999389;0.998846;0.999758;0.998535;0.998530;0.999238;0.999614;0.998972;0.998329;0.998893;0.990911;0.999018;0.998583;0.999441;0.999558;0.988720;0.998476;0.998902;0.998533;0.998867;0.999584;0.988693;0.999508;0.999464;0.999704;0.998653;0.998970;0.998634;0.999440;0.999597;0.998426;0.999329;0.999528;0.999481;0.999092;0.998585;0.998448;0.999582;0.999450;0.999073;0.998589;0.999592;0.999124;0.991844;0.999647;0.999257;0.999392;0.999068;0.999462;0.998933;0.998886;0.998827;0.999508;0.999543;0.998445;0.998390;0.998696;0.999255;0.998993;0.998352;0.998767;0.999615;0.989093;0.999547;0.999666;0.998401;0.998850;0.999101;0.998617;0.998372;0.998341;0.998964;0.989166;0.998858;0.999229;0.999517;0.999585;0.999081;0.999109;0.998770;0.999039;0.998745;0.998248;0.999502;0.999464;0.999591;0.998307;0.223571;0.998414;0.998771;0.999640;0.999371;0.998456;0.998490;0.999704;0.999524;0.998896;0.999049;0.999502;0.998373;0.999602;0.998720;0.999500;0.998729;0.989693;0.998993;0.998910;0.999030;0.998406;0.998726;0.999687;0.999098;0.998363;0.999570;0.998909;0.998854;0.992650;0.998578;0.992000;0.999393;0.998330;0.999019;0.998654;0.998323;0.999686;0.998912;0.999485;0.999027;0.998980;0.998832;0.998450;0.998371
1114965;0.999103;0.998858;0.000000;0.998953;0.999053;0.998954;0.996651;0.999323;0.999074;0.999735;0.995966;0.999606;0.999057;0.999487;0.998868;0.998809;0.782524;0.998280;0.999607;0.998714;0.995794;0.999514;0.998852;0.999828;0.999770;0.998910;0.987364;0.997598;0.995715;0.994859;0.993882;0.999105;0.998624;0.992280;0.995261;0.998712;0.782207;0.999191;0.999380;0.994175;0.999047;0.999213;0.999134;0.998512;0.993092;0.999509;0.999148;0.992158;0.985016;0.999626;0.999321;0.998874;0.999200;0.999616;0.987732;0.999473;0.999176;0.999565;0.999685;0.999063;0.999635;0.999479;0.999434;0.998309;0.998865;0.994905;0.995550;0.995343;0.998322;0.999590;0.998976;0.997222;0.999028;0.984364;0.989944;0.998778;0.999325;0.999565;0.999016;0.992356;0.999819;0.987480;0.998651;0.991646;0.997537;0.999513;0.990122;0.998817;0.999165;0.998952;0.999327;0.992228;0.995873;0.998855;0.999086;0.998639;0.987111;0.986493;0.996565;0.998904;0.991046;0.999633;0.999841;0.994022;0.998825;0.998557;0.995937;0.995612;0.999224;0.999636;0.999514;0.999416;0.999491;0.994084;0.994827;0.999632;0.994455;0.998817;0.998258;0.997343;0.998757;0.999425;0.999582;0.999520;0.995634;0.998986;0.999587;0.998685;0.992517;0.998984;0.999668;0.999671;0.998261;0.999228;0.999344;0.999506;0.999432;0.994543;0.996040;0.999477;0.998914;0.994721;0.999271;0.994144;0.992436;0.999053;0.998250;0.994070;0.989492;0.998532;0.998905;0.992386;0.993434;0.994925;0.999668;0.998949;0.998761;0.998904;0.998793;0.998863;0.998148;0.999663;0.999437;0.789593;0.998489;0.999374;0.993757;0.998876;0.999551;0.995761;0.999093;0.985477;0.999604;0.999482;0.998673;0.998948;0.999662;0.999218;0.999521;0.998824;0.999632;0.996011;0.998884;0.998963;0.998652;0.998959;0.984726;0.996023;0.999611;0.999576;0.994029;0.995969;0.998935;0.580232;0.998940;0.999046;0.998948;0.995990;0.998471;0.998957;0.995458;0.999191;0.999615;0.984547;0.994693;0.998946;0.998775;0.992392;0.985926;0.999217
712938;0.999113;0.999030;0.998953;0.000000;0.997942;0.998016;0.999316;0.999317;0.999027;0.999790;0.999641;0.998686;0.999083;0.999690;0.996463;0.998369;0.999425;0.998075;0.998189;0.998590;0.999645;0.999734;0.999180;0.999878;0.999841;0.995557;0.998793;0.999899;0.999663;0.998961;0.998781;0.999183;0.999217;0.998815;0.998894;0.999014;0.999236;0.999332;0.999794;0.998859;0.999118;0.999298;0.997037;0.997711;0.998981;0.999576;0.999285;0.999045;0.998761;0.401171;0.998788;0.999071;0.999340;0.999758;0.999027;0.999391;0.999276;0.999580;0.999833;0.999012;0.999747;0.999735;0.999671;0.998811;0.999076;0.999684;0.998849;0.998907;0.998592;0.998673;0.999093;0.999675;0.998969;0.998747;0.998351;0.997076;0.999469;0.999763;0.997055;0.998999;0.999891;0.998810;0.998281;0.999111;0.999893;0.999603;0.998381;0.997448;0.999438;0.997399;0.999434;0.999342;0.999671;0.999005;0.999115;0.996102;0.998802;0.998952;0.999727;0.999104;0.999662;0.999738;0.999862;0.998837;0.996698;0.998343;0.999604;0.999686;0.999360;0.999807;0.997556;0.999394;0.999707;0.998790;0.998961;0.998392;0.999622;0.997675;0.998992;0.999679;0.998616;0.999661;0.997128;0.999561;0.999565;0.385761;0.999669;0.998409;0.999053;0.994828;0.999638;0.999756;0.998696;0.999348;0.999466;0.999575;0.999621;0.998871;0.998960;0.999212;0.999116;0.999708;0.998446;0.998816;0.999000;0.996261;0.998636;0.998784;0.998401;0.999014;0.999107;0.999006;0.999379;0.999682;0.999777;0.997503;0.998635;0.995494;0.998746;0.995522;0.998407;0.999632;0.999385;0.999640;0.998017;0.999626;0.998779;0.997036;0.997545;0.999548;0.999096;0.998831;0.999169;0.999482;0.997364;0.997130;0.999633;0.999356;0.997669;0.995178;0.999749;0.998942;0.999185;0.997921;0.998534;0.151350;0.998731;0.998943;0.997971;0.999698;0.998779;0.999687;0.995643;0.998966;0.999051;0.999004;0.999063;0.999597;0.996965;0.997717;0.998919;0.999332;0.997107;0.999005;0.999630;0.379230;0.998671;0.999013;0.998770;0.999357
220668;0.999100;0.999103;0.999053;0.997942;0.000000;0.997698;0.999330;0.999020;0.999002;0.999749;0.999577;0.998808;0.999057;0.999621;0.998569;0.998432;0.999434;0.998629;0.998700;0.998759;0.999581;0.999673;0.999232;0.999831;0.999835;0.997805;0.998857;0.999784;0.999620;0.998978;0.998812;0.999140;0.999068;0.998883;0.998900;0.999154;0.999296;0.999233;0.999660;0.998873;0.999077;0.999188;0.996970;0.997786;0.999040;0.999510;0.999241;0.999050;0.998870;0.999223;0.998858;0.999131;0.999234;0.999709;0.999031;0.999313;0.999162;0.999479;0.999731;0.998991;0.999710;0.999626;0.999590;0.998680;0.999071;0.999628;0.998934;0.998902;0.998767;0.350252;0.999150;0.999625;0.998997;0.998853;0.998590;0.998725;0.999362;0.999704;0.998919;0.999034;0.999836;0.998869;0.998420;0.999103;0.999780;0.999504;0.998454;0.998098;0.999369;0.997722;0.999322;0.999377;0.999623;0.999030;0.999085;0.996823;0.998865;0.999009;0.999632;0.999089;0.999617;0.999706;0.999804;0.998854;0.998662;0.998050;0.999543;0.999641;0.999259;0.999729;0.998945;0.999322;0.999590;0.998845;0.998975;0.998516;0.999588;0.998319;0.998851;0.999644;0.998616;0.999573;0.996749;0.999494;0.999489;0.995981;0.999616;0.998676;0.999086;0.995411;0.999664;0.999730;0.998725;0.999240;0.999356;0.999509;0.999514;0.998909;0.999009;0.999357;0.999093;0.999642;0.998667;0.998860;0.999033;0.392790;0.998698;0.998843;0.998606;0.999054;0.999098;0.999039;0.999373;0.999627;0.999755;0.997825;0.998804;0.997800;0.998827;0.997743;0.998558;0.999659;0.999335;0.999627;0.997782;0.999577;0.998809;0.998189;0.998251;0.999469;0.999062;0.998923;0.975218;0.999391;0.997115;0.998739;0.999661;0.999254;0.998685;0.997700;0.999720;0.999003;0.999170;0.998255;0.998655;0.997937;0.998852;0.998996;0.998593;0.999604;0.998839;0.999645;0.995552;0.999042;0.999115;0.998984;0.999123;0.999539;0.997634;0.998211;0.998913;0.999233;0.330747;0.999048;0.999609;0.997950;0.998804;0.999025;0.998872;0.999255
568704;0.999034;0.998996;0.998954;0.998016;0.997698;0.000000;0.999256;0.999334;0.998950;0.999769;0.999610;0.998967;0.999009;0.999592;0.997916;0.998345;0.999409;0.997717;0.525069;0.998711;0.999617;0.999683;0.999147;0.999832;0.999799;0.998359;0.998807;0.999837;0.999644;0.998923;0.998793;0.999104;0.999096;0.998761;0.998881;0.999250;0.999241;0.999256;0.999734;0.998842;0.999037;0.999232;0.998472;0.998141;0.998987;0.999514;0.999183;0.999018;0.998819;0.998813;0.599864;0.999019;0.999261;0.999688;0.999001;0.999439;0.999219;0.999570;0.999762;0.998935;0.999686;0.999664;0.999627;0.998669;0.999037;0.999630;0.998796;0.998898;0.998867;0.998652;0.999055;0.999675;0.998999;0.998803;0.997826;0.997878;0.999392;0.999698;0.998316;0.998979;0.999830;0.998812;0.998365;0.999265;0.999846;0.999538;0.997857;0.997845;0.999414;0.982226;0.999355;0.999469;0.999645;0.999009;0.999040;0.997764;0.998806;0.998971;0.999671;0.999068;0.999613;0.999683;0.999780;0.998824;0.998492;0.998410;0.999589;0.999663;0.999282;0.999761;0.999331;0.999400;0.999618;0.998830;0.998921;0.998602;0.999603;0.998025;0.998868;0.999675;0.998759;0.999630;0.998884;0.999507;0.999539;0.997667;0.999583;0.998650;0.998995;0.997288;0.999656;0.999697;0.998726;0.999268;0.999386;0.999513;0.999544;0.998859;0.998870;0.999468;0.999069;0.999634;0.999098;0.998852;0.998977;0.997340;0.998800;0.998829;0.997866;0.999151;0.999075;0.998986;0.999390;0.999647;0.999718;0.982453;0.998763;0.998369;0.998834;0.998303;0.998650;0.999652;0.999373;0.999645;0.998158;0.999554;0.998780;0.997407;0.985471;0.999520;0.999016;0.998841;0.999199;0.999484;0.998008;0.998029;0.999650;0.999279;0.985062;0.998263;0.999683;0.998864;0.999182;0.568597;0.998620;0.998014;0.998793;0.998864;0.143804;0.999626;0.998826;0.999660;0.998049;0.998952;0.999016;0.998934;0.999026;0.999607;0.997958;0.983535;0.998891;0.999256;0.998044;0.999008;0.999621;0.998390;0.998753;0.998987;0.998818;0.999278
1225205;0.999382;0.999138;0.996651;0.999316;0.999330;0.999256;0.000000;0.999338;0.999345;0.999757;0.996923;0.999589;0.999325;0.999571;0.999170;0.999073;0.997201;0.999088;0.999646;0.999062;0.996931;0.999504;0.999126;0.999830;0.999819;0.999206;0.996770;0.997408;0.997905;0.996105;0.995896;0.999351;0.998713;0.995943;0.996370;0.998928;0.996725;0.999400;0.999530;0.996200;0.999333;0.999434;0.999292;0.998870;0.996810;0.999635;0.999370;0.991568;0.996032;0.999695;0.999422;0.999144;0.999400;0.999660;0.991754;0.999541;0.999402;0.999551;0.999689;0.999341;0.999681;0.999467;0.999453;0.998682;0.999103;0.997187;0.385195;0.996433;0.998762;0.999639;0.999256;0.997471;0.999044;0.995982;0.995733;0.999108;0.999477;0.999587;0.999246;0.993166;0.999833;0.996706;0.998941;0.996239;0.997463;0.999585;0.995639;0.999081;0.999229;0.999264;0.999483;0.996861;0.997920;0.999129;0.999353;0.999222;0.996782;0.996497;0.997347;0.999131;0.996894;0.999680;0.999844;0.996217;0.999148;0.998896;0.996853;0.998028;0.999417;0.999671;0.999530;0.999424;0.999569;0.995262;0.996091;0.999608;0.994249;0.999092;0.998664;0.997512;0.999097;0.999455;0.999618;0.999631;0.996933;0.999348;0.999624;0.998977;0.996038;0.999250;0.999757;0.999736;0.998662;0.999412;0.999477;0.999634;0.999476;0.995835;0.463518;0.999538;0.999133;0.996839;0.999602;0.995299;0.993245;0.999322;0.998757;0.995202;0.995785;0.998792;0.999149;0.993166;0.991971;0.993929;0.999738;0.999261;0.999098;0.999199;0.999019;0.999167;0.998715;0.999755;0.999419;0.997445;0.998838;0.999428;0.995858;0.999121;0.999619;0.996868;0.999349;0.996156;0.999683;0.999482;0.999211;0.999222;0.999755;0.999416;0.999587;0.999153;0.999700;0.473831;0.999154;0.999260;0.998931;0.999318;0.996039;0.406237;0.999646;0.999609;0.995227;0.997944;0.999217;0.996615;0.999228;0.999327;0.999230;0.996101;0.998829;0.999263;0.996470;0.999400;0.999665;0.996762;0.994288;0.999314;0.999026;0.991187;0.996091;0.999416
1624;0.999615;0.999319;0.999323;0.999317;0.999020;0.999334;0.999338;0.000000;0.999582;0.999613;0.999233;0.998928;0.999593;0.999587;0.999363;0.998843;0.999381;0.998899;0.999343;0.998907;0.998532;0.999313;0.999310;0.999806;0.999763;0.997882;0.999333;0.999468;0.999347;0.999189;0.999246;0.999582;0.998438;0.999290;0.999433;0.997383;0.999356;0.999471;0.999387;0.999303;0.999578;0.999550;0.999106;0.604267;0.997305;0.999780;0.999584;0.999281;0.999290;0.999370;0.999379;0.999320;0.999458;0.999569;0.998572;0.998903;0.999523;0.998841;0.999502;0.999603;0.999618;0.999091;0.999199;0.998949;0.999300;0.999394;0.999253;0.999420;0.996462;0.999063;0.999133;0.999452;0.998757;0.999287;0.999141;0.999330;0.999490;0.998459;0.999347;0.999260;0.999801;0.999330;0.998584;0.999059;0.999448;0.999518;0.999152;0.998881;0.999327;0.999334;0.999507;0.999199;0.999348;0.999311;0.999616;0.999059;0.999333;0.999308;0.999390;0.999016;0.999275;0.999615;0.999811;0.999304;0.999339;0.517212;0.999158;0.999241;0.999482;0.999547;0.998723;0.998716;0.999495;0.998459;0.999186;0.998999;0.998468;0.998903;0.999012;0.999466;0.998920;0.999271;0.999056;0.999789;0.998488;0.999374;0.999581;0.998630;0.998565;0.999056;0.999895;0.999641;0.998125;0.999457;0.999500;0.999780;0.999510;0.998338;0.999334;0.998941;0.998933;0.999326;0.999089;0.999177;0.998490;0.999025;0.998618;0.998765;0.999157;0.998081;0.999180;0.999260;0.999258;0.999327;0.999679;0.999335;0.998943;0.998593;0.998706;0.998563;0.997891;0.999896;0.998629;0.999355;0.598317;0.999433;0.999271;0.998938;0.999364;0.999264;0.999610;0.999322;0.999123;0.998720;0.999060;0.999398;0.999896;0.999479;0.999341;0.998450;0.999620;0.999311;0.999317;0.999336;0.998611;0.999321;0.999276;0.999326;0.999350;0.999523;0.998099;0.998901;0.998990;0.999307;0.998759;0.999597;0.998722;0.998166;0.574404;0.999330;0.999417;0.999471;0.999044;0.998702;0.999283;0.999353;0.998727;0.999268;0.999298;0.999484
1398;0.997167;0.998600;0.999074;0.999027;0.999002;0.998950;0.999345;0.999582;0.000000;0.999506;0.999636;0.999654;0.996363;0.998666;0.998275;0.999210;0.999438;0.999212;0.999626;0.999156;0.999651;0.999527;0.998946;0.999720;0.999108;0.998936;0.998217;0.999853;0.999690;0.998594;0.998648;0.997296;0.999177;0.998851;0.998979;0.999200;0.999281;0.997666;0.999695;0.998847;0.996547;0.998237;0.999150;0.998420;0.999053;0.998709;0.997719;0.999071;0.998713;0.999696;0.999331;0.998834;0.997674;0.998956;0.999061;0.999670;0.997261;0.999761;0.999424;0.421147;0.998821;0.999504;0.999399;0.998702;0.998822;0.999670;0.998916;0.998990;0.998522;0.999651;0.998743;0.999713;0.999338;0.998709;0.998648;0.998220;0.998690;0.999483;0.999257;0.999070;0.999702;0.998195;0.998719;0.999445;0.999847;0.999054;0.998656;0.999038;0.999153;0.998983;0.997990;0.999657;0.999686;0.998718;0.996471;0.998912;0.998620;0.999016;0.999698;0.998677;0.999648;0.998824;0.532417;0.998865;0.998259;0.998875;0.999603;0.999717;0.998278;0.999275;0.999684;0.999645;0.999160;0.998856;0.998765;0.999657;0.999628;0.999207;0.998963;0.999721;0.999178;0.999387;0.999625;0.998738;0.999529;0.999072;0.396212;0.999118;0.999070;0.998956;0.998923;0.998888;0.998829;0.997691;0.998697;0.998708;0.999092;0.998489;0.998994;0.999695;0.998851;0.999668;0.999656;0.998687;0.999069;0.999009;0.998764;0.998465;0.998661;0.999060;0.998367;0.999075;0.999439;0.999680;0.999000;0.999042;0.999187;0.998926;0.999208;0.998887;0.998396;0.998917;0.999652;0.999693;0.998401;0.999413;0.998662;0.998763;0.999621;0.999513;0.996626;0.998592;0.999654;0.999685;0.998932;0.998199;0.998917;0.997733;0.999585;0.998853;0.998811;0.998981;0.998873;0.998949;0.999103;0.999027;0.998691;0.998981;0.999630;0.999077;0.998653;0.999658;0.998915;0.999063;0.998730;0.737817;0.998579;0.999630;0.998421;0.998989;0.998818;0.997666;0.999667;0.999045;0.999656;0.999024;0.999178;0.999056;0.998730;0.997734
