;279010;698737;1114965;712938;220668;568704;1225205;1624;1398;1348908;370552;525318;692420;1230477;767455;880633;1318;326425;1457191;695562;1390082;904354;883164;1333862;1402;491077;453366;1154861;1214192;1154879;370554;565143;1391469;1353243;40041;1138890;1073372;260799;1260356;759913;224308;1348623;1350467;1041521;568814;1052684;1315975;862967;347253;575599;1300223;1034809;281309;1236548;862966;695563;545693;1226678;1324966;345219;1390372;1116220;979222;1157358;93061;1095729;210007;1051072;1157475;1350466;1266717;1381085;1037411;1048332;322159;390333;1053233;283734;1269760;862968;1333863;453365;257314;1433289;1154776;180862;1308;1587;1344987;1215914;529122;1436725;1214218;176280;1126211;511437;453362;171101;1000589;1422305;1163301;1198291;1298921;663954;1050107;1273133;1314;1214210;212045;1404;1598;1579;1053174;981539;1154876;525310;857292;767462;226185;681573;1604;1155131;1580;1429244;119602;1381124;1245026;909954;862971;1384064;997761;1232672;1151189;226900;1053215;886882;718222;208435;1225186;1423723;663951;706437;1423728;1258574;862969;1327988;1138915;990317;1051074;1391465;931437;696216;1248420;76860;1131732;1312920;695560;349123;272621;1358027;333849;1036673;33959;888048;1029822;1409679;160490;1226335;1051653;452436;1333538;1200793;1382301;525306;1071400;29397;1116391;568206;1051657;557436;1368424;1225194;1344989;568703;1408186;334390;1304;1225196;525361;79672;637909;1323698;387344;760570;984892;1121088;937773;53354;362948;1318635;553482;198094;1304889;487214;1035184;767453;1226679;1316583;1074494;1412842
279010;0.000000;0.999230;0.999493;0.999509;0.999463;0.999421;0.999659;0.999829;0.998314;0.999752;0.999852;0.999854;0.995427;0.997509;0.999383;0.999651;0.999751;0.999652;0.999862;0.999630;0.999858;0.999798;0.999446;0.999897;0.158364;0.999425;0.999151;0.999951;0.999856;0.999248;0.999293;0.995821;0.999511;0.999373;0.999468;0.999614;0.999649;0.998687;0.999940;0.999385;0.995292;0.998674;0.999553;0.999103;0.999477;0.999408;0.996520;0.999513;0.999244;0.999897;0.999657;0.999378;0.998695;0.997842;0.999508;0.999896;0.998332;0.999927;0.999741;0.998298;0.998150;0.999777;0.999719;0.999129;0.999336;0.999882;0.999420;0.999474;0.999217;0.999876;0.999320;0.999876;0.999717;0.999234;0.999212;0.999361;0.999092;0.999780;0.999700;0.999504;0.999894;0.999158;0.999411;0.999730;0.999962;0.999406;0.999222;0.999557;0.999566;0.999431;0.998894;0.999841;0.999852;0.999297;0.995599;0.999445;0.999274;0.999474;0.999868;0.999253;0.999861;0.998083;0.999790;0.999376;0.999381;0.999403;0.999839;0.999873;0.998880;0.999596;0.999881;0.999883;0.999532;0.999381;0.999345;0.999857;0.999851;0.999642;0.999346;0.999882;0.999655;0.999717;0.999862;0.999436;0.999770;0.999527;0.999506;0.999605;0.999501;0.999454;0.999580;0.212590;0.999260;0.998710;0.999128;0.999409;0.999432;0.999211;0.999455;0.999895;0.999350;0.999876;0.999873;0.999280;0.999506;0.999467;0.999317;0.999153;0.999218;0.999524;0.999202;0.999509;0.999762;0.999874;0.852229;0.999464;0.999639;0.999426;0.999664;0.999405;0.999085;0.999575;0.999874;0.999865;0.999089;0.999765;0.999295;0.999409;0.999847;0.999764;0.995475;0.999151;0.999877;0.999897;0.999454;0.999405;0.999577;0.998723;0.999826;0.999390;0.174072;0.999471;0.999419;0.999421;0.999599;0.999509;0.999229;0.999469;0.999864;0.999459;0.999265;0.999860;0.999433;0.999483;0.999305;0.998291;0.999205;0.999847;0.999096;0.999431;0.999380;0.998687;0.999881;0.999491;0.999862;0.999506;0.999634;0.999504;0.999245;0.998724
698737;0.999230;0.000000;0.999414;0.999484;0.999584;0.999484;0.999637;0.999826;0.999243;0.999855;0.999812;0.999863;0.999114;0.999709;0.999518;0.999607;0.999710;0.999616;0.999876;0.999612;0.999813;0.254662;0.071834;0.999932;0.999883;0.999475;0.999241;0.999953;0.999837;0.999243;0.999177;0.999223;0.999495;0.999329;0.999407;0.999591;0.999585;0.999197;0.999925;0.999300;0.999146;0.999260;0.999563;0.999270;0.999412;0.999640;0.999277;0.999450;0.999146;0.999877;0.999674;0.073394;0.999215;0.999770;0.999440;0.999896;0.999185;0.999919;0.999810;0.999225;0.999772;0.996754;0.996378;0.999139;0.994958;0.999849;0.999380;0.999409;0.999248;0.999893;0.995627;0.999853;0.999676;0.999142;0.999112;0.999478;0.999415;0.998037;0.999719;0.999440;0.999935;0.999254;0.999354;0.999671;0.999953;0.999592;0.999112;0.999502;0.995403;0.999505;0.999320;0.999787;0.999837;0.993615;0.999144;0.999435;0.999255;0.999452;0.999847;0.993449;0.999832;0.999767;0.999923;0.999289;0.999504;0.999447;0.999801;0.999854;0.999250;0.999792;0.999884;0.999872;0.999666;0.999288;0.999236;0.999869;0.999819;0.999600;0.999341;0.999856;0.999641;0.996386;0.999872;0.999639;0.999767;0.999507;0.999776;0.999561;0.999461;0.999348;0.999746;0.999820;0.999252;0.999226;0.999391;0.999641;0.999606;0.999188;0.999428;0.999897;0.993787;0.999856;0.999871;0.999184;0.999443;0.999584;0.999301;0.999163;0.999124;0.999506;0.993833;0.999448;0.999685;0.999849;0.999837;0.999541;0.999624;0.999470;0.999631;0.999451;0.999061;0.999743;0.999854;0.999844;0.999254;0.273836;0.999170;0.999431;0.999860;0.999745;0.999135;0.999192;0.999899;0.999890;0.999432;0.999545;0.999742;0.999226;0.999836;0.999438;0.999796;0.999390;0.994337;0.999482;0.999551;0.999486;0.999141;0.999385;0.999880;0.999630;0.999157;0.999840;0.999435;0.999412;0.995259;0.999221;0.994594;0.999789;0.999261;0.999505;0.999310;0.999194;0.999905;0.999474;0.999829;0.999478;0.999589;0.999436;0.999162;0.999223
1114965;0.999493;0.999414;0.000000;0.999458;0.999525;0.999411;0.998401;0.999745;0.999471;0.999928;0.998026;0.999846;0.999465;0.999762;0.999401;0.999398;0.850514;0.998910;0.999831;0.999332;0.997981;0.999818;0.999409;0.999945;0.999927;0.999451;0.992962;0.999139;0.998099;0.996781;0.996309;0.999520;0.999242;0.995778;0.997178;0.999316;0.850136;0.999613;0.999847;0.996459;0.999471;0.999605;0.999568;0.999213;0.996139;0.999770;0.999525;0.995445;0.990892;0.999842;0.999653;0.999429;0.999618;0.999849;0.991935;0.999820;0.999591;0.999865;0.999906;0.999467;0.999845;0.999811;0.999769;0.999012;0.999435;0.997853;0.997717;0.997217;0.999058;0.999852;0.999500;0.998717;0.999489;0.990197;0.994439;0.999334;0.999682;0.999843;0.999491;0.995660;0.999945;0.992987;0.999289;0.995903;0.999067;0.999817;0.994500;0.999379;0.999588;0.999411;0.999680;0.996297;0.998233;0.999404;0.999480;0.999265;0.992767;0.992370;0.998442;0.999455;0.995028;0.999843;0.999975;0.996395;0.999368;0.999241;0.998007;0.998050;0.999629;0.999882;0.999836;0.999783;0.999772;0.996615;0.996768;0.999857;0.997481;0.999379;0.998977;0.998797;0.999377;0.999760;0.999847;0.999769;0.997694;0.999481;0.999811;0.999298;0.995916;0.999481;0.999831;0.999868;0.998975;0.999627;0.999687;0.999770;0.999750;0.996545;0.997989;0.999821;0.999462;0.997825;0.999651;0.996698;0.995701;0.999522;0.998984;0.996618;0.994121;0.999175;0.999454;0.995696;0.996516;0.997843;0.999857;0.999410;0.999356;0.999453;0.999379;0.999430;0.998910;0.999829;0.999789;0.856478;0.999187;0.999736;0.996208;0.999409;0.999803;0.997798;0.999488;0.991073;0.999860;0.999812;0.999306;0.999442;0.999828;0.999628;0.999788;0.999414;0.999841;0.997978;0.999408;0.999408;0.999275;0.999464;0.990639;0.997978;0.999837;0.999830;0.996591;0.998276;0.999452;0.652073;0.999480;0.999451;0.999486;0.998207;0.999194;0.999410;0.997267;0.999614;0.999865;0.990960;0.997586;0.999454;0.999350;0.995585;0.991453;0.999627
712938;0.999509;0.999484;0.999458;0.000000;0.998773;0.998758;0.999674;0.999700;0.999468;0.999900;0.999830;0.999121;0.999481;0.999867;0.997909;0.999099;0.999732;0.998892;0.998718;0.999298;0.999828;0.999883;0.999570;0.999957;0.999944;0.997122;0.999358;0.999975;0.999865;0.999458;0.999324;0.999538;0.999585;0.999381;0.999402;0.999349;0.999623;0.999631;0.999924;0.999380;0.999505;0.999589;0.998007;0.998645;0.999474;0.999796;0.999600;0.999498;0.999358;0.454535;0.999284;0.999506;0.999636;0.999892;0.999483;0.999759;0.999579;0.999842;0.999932;0.999458;0.999887;0.999892;0.999866;0.999348;0.999513;0.999867;0.999433;0.999404;0.999111;0.999223;0.999546;0.999840;0.999453;0.999349;0.999093;0.998433;0.999711;0.999901;0.998315;0.999461;0.999958;0.999365;0.999060;0.999508;0.999971;0.999784;0.999120;0.998430;0.999712;0.998227;0.999689;0.999644;0.999865;0.999476;0.999504;0.997215;0.999362;0.999444;0.999871;0.999527;0.999846;0.999881;0.999974;0.999355;0.998080;0.999046;0.999808;0.999878;0.999649;0.999910;0.998697;0.999729;0.999865;0.999354;0.999458;0.998859;0.999818;0.998557;0.999453;0.999839;0.999310;0.999859;0.997989;0.999791;0.999786;0.425401;0.999866;0.999148;0.999508;0.996231;0.999848;0.999900;0.999225;0.999642;0.999704;0.999797;0.999805;0.999415;0.999488;0.999628;0.999534;0.999876;0.998978;0.999371;0.999460;0.997375;0.999174;0.999349;0.999136;0.999402;0.999527;0.999467;0.999681;0.999859;0.999903;0.998295;0.999320;0.996996;0.999369;0.997026;0.999004;0.999846;0.999721;0.999862;0.998832;0.999815;0.999320;0.998123;0.998183;0.999782;0.999491;0.999388;0.999654;0.999783;0.998329;0.998396;0.999846;0.999645;0.998266;0.996815;0.999897;0.999487;0.999569;0.998684;0.999210;0.209760;0.999342;0.999489;0.998509;0.999833;0.999345;0.999876;0.996984;0.999462;0.999524;0.999452;0.999534;0.999803;0.997973;0.998528;0.999412;0.999631;0.997827;0.999470;0.999817;0.431613;0.999293;0.999476;0.999363;0.999645
220668;0.999463;0.999584;0.999525;0.998773;0.000000;0.998543;0.999692;0.999623;0.999405;0.999912;0.999847;0.999502;0.999436;0.999825;0.999215;0.999118;0.999761;0.999264;0.999252;0.999400;0.999845;0.999898;0.999658;0.999950;0.999944;0.998809;0.999388;0.999957;0.999865;0.999474;0.999370;0.999494;0.999582;0.999426;0.999408;0.999577;0.999669;0.999594;0.999922;0.999425;0.999457;0.999545;0.998299;0.998768;0.999515;0.999753;0.999555;0.999512;0.999430;0.999677;0.999431;0.999598;0.999599;0.999871;0.999500;0.999744;0.999532;0.999844;0.999916;0.999399;0.999872;0.999893;0.999886;0.999337;0.999591;0.999875;0.999465;0.999385;0.999351;0.393930;0.999598;0.999850;0.999534;0.999417;0.999214;0.999347;0.999679;0.999909;0.999459;0.999497;0.999948;0.999392;0.999190;0.999518;0.999952;0.999769;0.999105;0.998885;0.999771;0.998552;0.999648;0.999676;0.999866;0.999577;0.999456;0.998024;0.999392;0.999485;0.999868;0.999598;0.999864;0.999870;0.999937;0.999405;0.999278;0.998969;0.999824;0.999870;0.999611;0.999899;0.999589;0.999750;0.999827;0.999425;0.999473;0.999206;0.999843;0.999064;0.999450;0.999860;0.999277;0.999884;0.998046;0.999749;0.999797;0.997220;0.999826;0.999357;0.999544;0.997145;0.999819;0.999883;0.999370;0.999606;0.999670;0.999752;0.999776;0.999445;0.999505;0.999774;0.999601;0.999876;0.999402;0.999437;0.999496;0.443386;0.999301;0.999426;0.999224;0.999528;0.999605;0.999501;0.999716;0.999860;0.999891;0.998626;0.999418;0.998804;0.999449;0.998770;0.999211;0.999817;0.999767;0.999871;0.998771;0.999844;0.999368;0.998951;0.998922;0.999788;0.999441;0.999449;0.985948;0.999789;0.998258;0.999338;0.999818;0.999607;0.999264;0.998738;0.999880;0.999504;0.999660;0.999003;0.999333;0.998774;0.999412;0.999500;0.999206;0.999818;0.999423;0.999873;0.997067;0.999522;0.999581;0.999389;0.999593;0.999848;0.998678;0.999003;0.999416;0.999594;0.375812;0.999504;0.999852;0.998787;0.999436;0.999499;0.999428;0.999608
568704;0.999421;0.999484;0.999411;0.998758;0.998543;0.000000;0.999615;0.999704;0.999406;0.999911;0.999848;0.999425;0.999403;0.999821;0.998552;0.998960;0.999698;0.998369;0.606120;0.999269;0.999848;0.999877;0.999571;0.999946;0.999941;0.999019;0.999308;0.999975;0.999852;0.999394;0.999338;0.999467;0.999543;0.999304;0.999357;0.999628;0.999588;0.999577;0.999950;0.999360;0.999424;0.999564;0.999111;0.998905;0.999442;0.999761;0.999517;0.999469;0.999355;0.999191;0.685433;0.999490;0.999582;0.999870;0.999453;0.999750;0.999554;0.999850;0.999906;0.999401;0.999864;0.999864;0.999848;0.999265;0.999502;0.999857;0.999321;0.999384;0.999401;0.999197;0.999533;0.999861;0.999458;0.999343;0.998485;0.998546;0.999663;0.999891;0.998856;0.999440;0.999946;0.999313;0.999059;0.999599;0.999982;0.999754;0.998531;0.998596;0.999722;0.988902;0.999637;0.999723;0.999853;0.999488;0.999422;0.998607;0.999311;0.999420;0.999860;0.999514;0.999841;0.999864;0.999957;0.999339;0.999104;0.999076;0.999842;0.999854;0.999596;0.999902;0.999692;0.999739;0.999818;0.999368;0.999393;0.999167;0.999838;0.998693;0.999396;0.999858;0.999309;0.999851;0.999357;0.999758;0.999810;0.998519;0.999835;0.999251;0.999450;0.998196;0.999825;0.999869;0.999303;0.999586;0.999655;0.999761;0.999766;0.999363;0.999360;0.999769;0.999518;0.999849;0.999567;0.999382;0.999437;0.998241;0.999352;0.999369;0.998521;0.999568;0.999518;0.999446;0.999703;0.999850;0.999879;0.989099;0.999302;0.999029;0.999395;0.998989;0.999256;0.999823;0.999722;0.999846;0.998915;0.999796;0.999332;0.998160;0.991736;0.999795;0.999406;0.999368;0.999689;0.999795;0.998830;0.998650;0.999822;0.999591;0.991683;0.998956;0.999868;0.999367;0.999588;0.650034;0.999222;0.998758;0.999337;0.999366;0.154443;0.999798;0.999366;0.999855;0.998812;0.999408;0.999507;0.999394;0.999521;0.999846;0.998746;0.989904;0.999368;0.999577;0.998728;0.999442;0.999840;0.999063;0.999309;0.999451;0.999354;0.999591
1225205;0.999659;0.999637;0.998401;0.999674;0.999692;0.999615;0.000000;0.999788;0.999659;0.999944;0.998893;0.999870;0.999636;0.999802;0.999533;0.999573;0.998802;0.999574;0.999863;0.999554;0.998887;0.999852;0.999632;0.999955;0.999939;0.999687;0.998413;0.999217;0.999242;0.998212;0.998081;0.999667;0.999333;0.998030;0.998214;0.999446;0.998423;0.999757;0.999894;0.998221;0.999651;0.999754;0.999659;0.999517;0.998457;0.999842;0.999664;0.994422;0.998178;0.999876;0.999721;0.999646;0.999760;0.999871;0.994645;0.999842;0.999745;0.999891;0.999930;0.999656;0.999862;0.999848;0.999823;0.999315;0.999632;0.998942;0.435972;0.998244;0.999337;0.999878;0.999687;0.999061;0.999584;0.998137;0.997979;0.999505;0.999794;0.999876;0.999592;0.995779;0.999957;0.998384;0.999551;0.998420;0.999276;0.999878;0.997924;0.999572;0.999677;0.999615;0.999797;0.998818;0.999235;0.999632;0.999649;0.999622;0.998419;0.998289;0.999081;0.999645;0.998873;0.999861;0.999961;0.998234;0.999521;0.999522;0.998813;0.999301;0.999766;0.999911;0.999869;0.999818;0.999847;0.998039;0.998214;0.999879;0.996697;0.999578;0.999303;0.999092;0.999586;0.999824;0.999860;0.999842;0.998771;0.999693;0.999838;0.999561;0.998069;0.999630;0.999881;0.999894;0.999297;0.999763;0.999797;0.999843;0.999796;0.998073;0.507347;0.999845;0.999649;0.998901;0.999857;0.998011;0.995823;0.999689;0.999323;0.997984;0.998010;0.999337;0.999649;0.995779;0.994796;0.996319;0.999891;0.999614;0.999570;0.999688;0.999570;0.999677;0.999297;0.999880;0.999828;0.999003;0.999485;0.999811;0.998092;0.999592;0.999846;0.998754;0.999646;0.998236;0.999888;0.999846;0.999617;0.999561;0.999880;0.999766;0.999829;0.999664;0.999870;0.523459;0.999633;0.999614;0.999544;0.999676;0.998164;0.458723;0.999865;0.999874;0.998006;0.999268;0.999610;0.998393;0.999673;0.999649;0.999676;0.998700;0.999493;0.999615;0.998270;0.999757;0.999888;0.998425;0.996661;0.999674;0.999570;0.994081;0.998195;0.999766
1624;0.999829;0.999826;0.999745;0.999700;0.999623;0.999704;0.999788;0.000000;0.999809;0.999898;0.999716;0.999557;0.999829;0.999838;0.999674;0.999636;0.999771;0.999650;0.999705;0.999650;0.999036;0.999825;0.999824;0.999946;0.999910;0.998824;0.999743;0.999949;0.999719;0.999762;0.999730;0.999835;0.999078;0.999734;0.999766;0.998114;0.999749;0.999861;0.999871;0.999739;0.999832;0.999875;0.999616;0.664557;0.997760;0.999936;0.999834;0.999745;0.999746;0.999713;0.999728;0.999829;0.999857;0.999832;0.999092;0.999639;0.999869;0.999737;0.999892;0.999818;0.999838;0.999624;0.999704;0.999581;0.999824;0.999802;0.999749;0.999767;0.997378;0.999640;0.999573;0.999774;0.999603;0.999741;0.999668;0.999657;0.999878;0.998939;0.999661;0.999735;0.999946;0.999743;0.999563;0.999637;0.999938;0.999892;0.999682;0.999645;0.999830;0.999709;0.999881;0.999689;0.999726;0.999819;0.999837;0.999597;0.999747;0.999731;0.999773;0.999554;0.999744;0.999837;0.999945;0.999731;0.999662;0.566928;0.999676;0.999588;0.999864;0.999879;0.999608;0.999654;0.999886;0.999069;0.999761;0.999591;0.998979;0.999653;0.999654;0.999782;0.999656;0.999780;0.999594;0.999939;0.998989;0.999719;0.999805;0.999594;0.999021;0.999591;0.999961;0.999845;0.998805;0.999864;0.999881;0.999936;0.999891;0.998989;0.999789;0.999660;0.999497;0.999772;0.999611;0.999743;0.998989;0.999627;0.999295;0.999377;0.999669;0.998795;0.999706;0.999735;0.999732;0.999765;0.999860;0.999708;0.999655;0.999517;0.999650;0.999478;0.998541;0.999961;0.999586;0.999767;0.660324;0.999889;0.999737;0.999662;0.999721;0.999725;0.999834;0.999768;0.999642;0.999655;0.999591;0.999688;0.999961;0.999864;0.999710;0.999421;0.999834;0.999781;0.999827;0.999703;0.999584;0.999702;0.999736;0.999779;0.999708;0.999895;0.998726;0.999288;0.999564;0.999737;0.999249;0.999810;0.999185;0.998776;0.633084;0.999709;0.999768;0.999861;0.999630;0.999143;0.999744;0.999705;0.999658;0.999739;0.999746;0.999868
1398;0.998314;0.999243;0.999471;0.999468;0.999405;0.999406;0.999659;0.999809;0.000000;0.999803;0.999849;0.999840;0.997724;0.999391;0.999055;0.999593;0.999711;0.999586;0.999848;0.999560;0.999857;0.999802;0.999456;0.999925;0.999767;0.999399;0.998901;0.999970;0.999861;0.999161;0.999217;0.998350;0.999550;0.999343;0.999420;0.999555;0.999609;0.998531;0.999925;0.999328;0.997789;0.998954;0.999500;0.999080;0.999454;0.999318;0.998633;0.999497;0.999232;0.999876;0.999626;0.999389;0.998532;0.999598;0.999479;0.999865;0.998232;0.999916;0.999793;0.480721;0.999565;0.999792;0.999718;0.999225;0.999376;0.999874;0.999407;0.999423;0.999115;0.999843;0.999336;0.999875;0.999661;0.999220;0.999192;0.999020;0.999261;0.999777;0.999644;0.999493;0.999914;0.998891;0.999317;0.999716;0.999966;0.999542;0.999203;0.999481;0.999548;0.999415;0.998753;0.999838;0.999864;0.999286;0.997822;0.999376;0.999176;0.999430;0.999865;0.999292;0.999857;0.999570;0.602503;0.999338;0.999051;0.999357;0.999826;0.999876;0.998965;0.999706;0.999867;0.999861;0.999589;0.999314;0.999268;0.999846;0.999845;0.999583;0.999403;0.999878;0.999587;0.999716;0.999834;0.999354;0.999793;0.999490;0.453104;0.999546;0.999482;0.999371;0.999473;0.999616;0.999319;0.998552;0.999256;0.999319;0.999541;0.999118;0.999447;0.999875;0.999395;0.999865;0.999846;0.999203;0.999486;0.999418;0.999273;0.999057;0.999202;0.999468;0.999115;0.999496;0.999743;0.999869;0.999671;0.999455;0.999578;0.999399;0.999601;0.999375;0.999006;0.999466;0.999855;0.999863;0.999060;0.999734;0.999227;0.999315;0.999835;0.999765;0.997927;0.999132;0.999846;0.999878;0.999378;0.999005;0.999469;0.998574;0.999812;0.999357;0.999552;0.999448;0.999386;0.999406;0.999537;0.999469;0.999214;0.999445;0.999850;0.999507;0.999184;0.999836;0.999344;0.999471;0.999325;0.808108;0.999236;0.999837;0.999073;0.999416;0.999325;0.998530;0.999851;0.999450;0.999860;0.999460;0.999577;0.999477;0.999234;0.998577
