;279010;698737;1114965;712938;220668;568704;1225205;1624;1398;1348908;370552;525318;692420;1230477;767455;880633;1318;326425;1457191;695562;1390082;904354;883164;1333862;1402;491077;453366;1154861;1214192;1154879;370554;565143;1391469;1353243;40041;1138890;1073372;260799;1260356;759913;224308;1348623;1350467;1041521;568814;1052684;1315975;862967;347253;575599;1300223;1034809;281309;1236548;862966;695563;545693;1226678;1324966;345219;1390372;1116220;979222;1157358;93061;1095729;210007;1051072;1157475;1350466;1266717;1381085;1037411;1048332;322159;390333;1053233;283734;1269760;862968;1333863;453365;257314;1433289;1154776;180862;1308;1587;1344987;1215914;529122;1436725;1214218;176280;1126211;511437;453362;171101;1000589;1422305;1163301;1198291;1298921;663954;1050107;1273133;1314;1214210;212045;1404;1598;1579;1053174;981539;1154876;525310;857292;767462;226185;681573;1604;1155131;1580;1429244;119602;1381124;1245026;909954;862971;1384064;997761;1232672;1151189;226900;1053215;886882;718222;208435;1225186;1423723;663951;706437;1423728;1258574;862969;1327988;1138915;990317;1051074;1391465;931437;696216;1248420;76860;1131732;1312920;695560;349123;272621;1358027;333849;1036673;33959;888048;1029822;1409679;160490;1226335;1051653;452436;1333538;1200793;1382301;525306;1071400;29397;1116391;568206;1051657;557436;1368424;1225194;1344989;568703;1408186;334390;1304;1225196;525361;79672;637909;1323698;387344;760570;984892;1121088;937773;53354;362948;1318635;553482;198094;1304889;487214;1035184;767453;1226679;1316583;1074494;1412842
279010;0.000000;0.998339;0.998934;0.998986;0.998951;0.998858;0.999219;0.999480;0.996705;0.999185;0.999509;0.999508;0.991268;0.993431;0.998634;0.999159;0.999360;0.999149;0.999534;0.999104;0.999520;0.999331;0.998706;0.999390;0.137651;0.998827;0.998442;0.999709;0.999532;0.998545;0.998588;0.991615;0.998907;0.998751;0.998885;0.999007;0.999189;0.997457;0.999420;0.998800;0.991055;0.997375;0.999069;0.998241;0.998943;0.998630;0.992381;0.998970;0.998595;0.999651;0.999260;0.998591;0.997469;0.993673;0.998966;0.999591;0.996907;0.999648;0.998952;0.996691;0.994306;0.999269;0.999199;0.998350;0.998541;0.999517;0.998804;0.998891;0.998373;0.999583;0.998471;0.999584;0.999291;0.998585;0.998548;0.998592;0.998030;0.999270;0.999220;0.998948;0.999413;0.998448;0.998694;0.999334;0.999707;0.998452;0.998554;0.998980;0.998974;0.998887;0.997792;0.999537;0.999527;0.998489;0.991507;0.998837;0.998635;0.998948;0.999579;0.998396;0.999496;0.994162;0.998688;0.998785;0.998620;0.998746;0.999480;0.999565;0.997737;0.998579;0.999583;0.999542;0.998644;0.998755;0.998708;0.999508;0.999509;0.999140;0.998666;0.999591;0.999121;0.999193;0.999580;0.998656;0.999401;0.999012;0.998279;0.999063;0.998942;0.998912;0.998856;0.189699;0.998530;0.997448;0.998131;0.998625;0.998532;0.998469;0.998876;0.999592;0.998577;0.999529;0.999570;0.998590;0.998952;0.998958;0.998538;0.998404;0.998547;0.998861;0.998319;0.998954;0.999344;0.999547;0.753279;0.998937;0.999124;0.998819;0.999137;0.998795;0.998194;0.998847;0.999560;0.999542;0.998219;0.999238;0.998599;0.998709;0.999503;0.999388;0.991348;0.998446;0.999596;0.999583;0.998849;0.998694;0.998846;0.997508;0.999469;0.998757;0.152605;0.998881;0.998699;0.998864;0.999055;0.998984;0.998580;0.998886;0.999536;0.998585;0.998572;0.999541;0.998875;0.998924;0.998454;0.996720;0.998273;0.999466;0.998235;0.998883;0.998742;0.997460;0.999611;0.998968;0.999522;0.998983;0.999098;0.998959;0.998593;0.997513
698737;0.998339;0.000000;0.998640;0.998914;0.998902;0.998828;0.998863;0.998914;0.998380;0.999074;0.999233;0.999317;0.998195;0.999044;0.998856;0.998773;0.999179;0.998781;0.999556;0.998819;0.999225;0.203285;0.066505;0.999605;0.999477;0.998509;0.998249;0.999296;0.999364;0.998080;0.998109;0.998283;0.998451;0.998364;0.998594;0.998785;0.998963;0.997799;0.999313;0.998414;0.998149;0.998064;0.998956;0.997854;0.998648;0.999059;0.998445;0.998549;0.998162;0.999662;0.999240;0.068080;0.997836;0.999189;0.998541;0.999373;0.997959;0.999247;0.998784;0.998360;0.999278;0.991180;0.990558;0.997819;0.988983;0.999234;0.998339;0.998593;0.998186;0.999487;0.992429;0.999382;0.998840;0.998162;0.998048;0.998767;0.998189;0.994989;0.999285;0.998564;0.999587;0.998268;0.998139;0.999004;0.999304;0.998450;0.998058;0.998574;0.989626;0.998850;0.998069;0.999225;0.999365;0.987369;0.998228;0.998713;0.998269;0.998622;0.999382;0.987348;0.999260;0.999276;0.999532;0.998402;0.998835;0.998179;0.999201;0.999411;0.997901;0.998912;0.999269;0.999144;0.998579;0.998244;0.998073;0.999338;0.999187;0.998769;0.998175;0.999407;0.998859;0.990530;0.999515;0.999079;0.999168;0.998948;0.999285;0.998572;0.998594;0.998659;0.999439;0.999353;0.998026;0.997865;0.998175;0.999060;0.998470;0.997980;0.998457;0.999376;0.987751;0.999304;0.999523;0.998050;0.998566;0.998897;0.998286;0.998019;0.998060;0.998649;0.987826;0.998577;0.998962;0.999249;0.999411;0.998918;0.998838;0.998459;0.998669;0.998441;0.997897;0.999434;0.999130;0.999421;0.997840;0.218121;0.998116;0.998445;0.999506;0.999155;0.998225;0.998215;0.999574;0.999184;0.998699;0.998927;0.999433;0.997844;0.999469;0.998420;0.999306;0.998409;0.988379;0.998828;0.998549;0.998914;0.998139;0.998423;0.999557;0.998592;0.998009;0.999386;0.998738;0.998632;0.991859;0.998381;0.991202;0.999097;0.997869;0.998853;0.998408;0.997798;0.999517;0.998663;0.999235;0.998916;0.998609;0.998534;0.998181;0.997842
1114965;0.998934;0.998640;0.000000;0.998816;0.998898;0.998797;0.996156;0.999097;0.998909;0.999567;0.995428;0.999451;0.998893;0.999313;0.998692;0.998587;0.773399;0.998056;0.999487;0.998491;0.995236;0.999330;0.998634;0.999718;0.999631;0.998717;0.986253;0.997143;0.995107;0.994360;0.993306;0.998907;0.998341;0.991465;0.994798;0.998423;0.773047;0.998956;0.999119;0.993630;0.998849;0.998982;0.998986;0.998256;0.992390;0.999371;0.998964;0.991397;0.983944;0.999527;0.999189;0.998656;0.998960;0.999451;0.986857;0.999291;0.998938;0.999371;0.999462;0.998899;0.999497;0.999269;0.999217;0.998008;0.998629;0.994161;0.994982;0.994889;0.998005;0.999459;0.998771;0.996811;0.998805;0.983293;0.989056;0.998604;0.999091;0.999395;0.998847;0.991594;0.999698;0.986384;0.998403;0.990780;0.997087;0.999282;0.989248;0.998598;0.998943;0.998796;0.999106;0.991383;0.995269;0.998612;0.998922;0.998448;0.985981;0.985325;0.996072;0.998668;0.990174;0.999493;0.999707;0.993460;0.998652;0.998291;0.995408;0.994999;0.998990;0.999422;0.999345;0.999218;0.999262;0.993461;0.994323;0.999486;0.993704;0.998603;0.997957;0.996939;0.998534;0.999204;0.999453;0.999390;0.995109;0.998847;0.999445;0.998439;0.991717;0.998830;0.999593;0.999524;0.997963;0.998990;0.999113;0.999366;0.999202;0.994039;0.995528;0.999289;0.998673;0.993948;0.999115;0.993519;0.991678;0.998897;0.997941;0.993443;0.988579;0.998239;0.998668;0.991623;0.992696;0.994196;0.999522;0.998792;0.998542;0.998706;0.998559;0.998662;0.997838;0.999587;0.999226;0.780590;0.998228;0.999184;0.993171;0.998661;0.999426;0.995242;0.998930;0.984441;0.999472;0.999285;0.998480;0.998794;0.999585;0.998983;0.999395;0.998620;0.999486;0.995483;0.998643;0.998810;0.998406;0.998822;0.983636;0.995505;0.999489;0.999358;0.993400;0.995374;0.998779;0.571142;0.998734;0.998895;0.998739;0.995401;0.998193;0.998806;0.995018;0.998956;0.999487;0.983329;0.993980;0.998813;0.998542;0.991639;0.984894;0.998982
712938;0.998986;0.998914;0.998816;0.000000;0.997730;0.997831;0.999221;0.999202;0.998891;0.999731;0.999567;0.998552;0.998961;0.999601;0.996096;0.998189;0.999313;0.997888;0.998035;0.998409;0.999571;0.999664;0.999074;0.999811;0.999756;0.995225;0.998655;0.999840;0.999573;0.998840;0.998646;0.999072;0.999105;0.998684;0.998766;0.998910;0.999110;0.999229;0.999714;0.998728;0.999001;0.999195;0.996798;0.997520;0.998855;0.999493;0.999182;0.998926;0.998608;0.395242;0.998643;0.998957;0.999239;0.999679;0.998906;0.999261;0.999169;0.999478;0.999759;0.998874;0.999661;0.999656;0.999591;0.998669;0.998953;0.999606;0.998715;0.998778;0.998458;0.998496;0.998977;0.999597;0.998840;0.998602;0.998192;0.996716;0.999374;0.999697;0.996716;0.998882;0.999831;0.998676;0.998108;0.998999;0.999833;0.999520;0.998223;0.997233;0.999348;0.997206;0.999341;0.999247;0.999585;0.998882;0.998991;0.995857;0.998662;0.998824;0.999655;0.998984;0.999580;0.999649;0.999768;0.998705;0.996334;0.998187;0.999523;0.999599;0.999258;0.999733;0.997283;0.999282;0.999623;0.998647;0.998840;0.998257;0.999541;0.997474;0.998864;0.999601;0.998439;0.999581;0.996903;0.999470;0.999476;0.381387;0.999565;0.998240;0.998938;0.994533;0.999525;0.999663;0.998561;0.999244;0.999372;0.999490;0.999533;0.998741;0.998838;0.999076;0.998995;0.999629;0.998274;0.998672;0.998884;0.996013;0.998498;0.998641;0.998241;0.998899;0.998990;0.998889;0.999288;0.999605;0.999688;0.997315;0.998461;0.995174;0.998591;0.995205;0.998262;0.999516;0.999276;0.999539;0.997841;0.999548;0.998650;0.996810;0.997381;0.999460;0.998972;0.998691;0.998977;0.999374;0.997138;0.996811;0.999517;0.999254;0.997510;0.994841;0.999657;0.998813;0.999077;0.997731;0.998374;0.144966;0.998581;0.998819;0.997816;0.999618;0.998635;0.999602;0.995350;0.998829;0.998936;0.998872;0.998947;0.999507;0.996768;0.997526;0.998789;0.999229;0.996918;0.998880;0.999554;0.373447;0.998519;0.998895;0.998627;0.999255
220668;0.998951;0.998902;0.998898;0.997730;0.000000;0.997450;0.999164;0.998775;0.998852;0.999607;0.999440;0.998541;0.998907;0.999485;0.998396;0.998201;0.999286;0.998405;0.998493;0.998533;0.999447;0.999511;0.999039;0.999714;0.999724;0.997525;0.998683;0.999639;0.999488;0.998785;0.998637;0.998984;0.998834;0.998696;0.998739;0.998957;0.999147;0.999035;0.999477;0.998696;0.998916;0.998997;0.996613;0.997498;0.998883;0.999370;0.999094;0.998881;0.998687;0.999056;0.998655;0.998932;0.999033;0.999587;0.998863;0.999113;0.998976;0.999280;0.999551;0.998843;0.999590;0.999436;0.999400;0.998420;0.998848;0.999478;0.998737;0.998744;0.998549;0.345359;0.998962;0.999497;0.998783;0.998665;0.998405;0.998556;0.999169;0.999555;0.998759;0.998860;0.999719;0.998692;0.998165;0.998944;0.999632;0.999311;0.998267;0.997849;0.999168;0.997474;0.999133;0.999238;0.999489;0.998800;0.998933;0.996503;0.998688;0.998835;0.999497;0.998865;0.999473;0.999589;0.999695;0.998676;0.998493;0.997764;0.999407;0.999509;0.999063;0.999565;0.998693;0.999113;0.999401;0.998627;0.998782;0.998253;0.999447;0.998074;0.998601;0.999525;0.998390;0.999380;0.996399;0.999355;0.999340;0.995717;0.999496;0.998437;0.998908;0.995014;0.999577;0.999609;0.998470;0.999044;0.999160;0.999366;0.999325;0.998711;0.998826;0.999161;0.998869;0.999501;0.998408;0.998646;0.998859;0.387088;0.998479;0.998625;0.998421;0.998851;0.998877;0.998865;0.999220;0.999483;0.999634;0.997580;0.998585;0.997504;0.998590;0.997456;0.998333;0.999571;0.999127;0.999500;0.997484;0.999408;0.998633;0.997942;0.998021;0.999325;0.998911;0.998743;0.973306;0.999185;0.996796;0.998580;0.999574;0.999057;0.998470;0.997409;0.999601;0.998815;0.998953;0.998024;0.998422;0.997724;0.998668;0.998810;0.998373;0.999423;0.998618;0.999514;0.995183;0.998886;0.998926;0.998849;0.998932;0.999355;0.997331;0.997961;0.998748;0.999035;0.325751;0.998876;0.999467;0.997737;0.998566;0.998857;0.998687;0.999058
568704;0.998858;0.998828;0.998797;0.997831;0.997450;0.000000;0.999108;0.999181;0.998759;0.999654;0.999481;0.998762;0.998836;0.999444;0.997736;0.998158;0.999284;0.997527;0.515260;0.998520;0.999487;0.999555;0.998987;0.999713;0.999657;0.998160;0.998658;0.999728;0.999528;0.998767;0.998620;0.998932;0.998897;0.998592;0.998743;0.999087;0.999104;0.999103;0.999576;0.998672;0.998862;0.999061;0.998264;0.997926;0.998839;0.999381;0.999021;0.998864;0.998658;0.998679;0.589324;0.998853;0.999107;0.999539;0.998850;0.999285;0.999050;0.999414;0.999628;0.998745;0.999547;0.999533;0.999506;0.998447;0.998873;0.999495;0.998617;0.998758;0.998678;0.998435;0.998897;0.999575;0.998838;0.998645;0.997655;0.997703;0.999235;0.999578;0.998149;0.998819;0.999717;0.998666;0.998163;0.999132;0.999736;0.999398;0.997688;0.997638;0.999285;0.980897;0.999204;0.999351;0.999525;0.998854;0.998870;0.997501;0.998656;0.998828;0.999545;0.998906;0.999477;0.999548;0.999629;0.998651;0.998312;0.998210;0.999456;0.999545;0.999129;0.999622;0.999168;0.999237;0.999475;0.998645;0.998766;0.998378;0.999478;0.997831;0.998658;0.999576;0.998567;0.999508;0.998700;0.999368;0.999402;0.997465;0.999419;0.998460;0.998832;0.997047;0.999554;0.999549;0.998510;0.999112;0.999234;0.999378;0.999400;0.998697;0.998704;0.999316;0.998903;0.999504;0.998886;0.998665;0.998819;0.997083;0.998615;0.998643;0.997697;0.998985;0.998911;0.998827;0.999258;0.999530;0.999572;0.981126;0.998577;0.998167;0.998636;0.998095;0.998457;0.999551;0.999218;0.999534;0.997949;0.999417;0.998604;0.997199;0.984212;0.999382;0.998845;0.998677;0.998988;0.999323;0.997750;0.997862;0.999547;0.999125;0.983733;0.998065;0.999535;0.998689;0.999038;0.558714;0.998435;0.997830;0.998634;0.998694;0.142616;0.999491;0.998641;0.999543;0.997825;0.998801;0.998859;0.998752;0.998868;0.999463;0.997743;0.982249;0.998752;0.999103;0.997815;0.998863;0.999495;0.998215;0.998557;0.998832;0.998653;0.999124
1225205;0.999219;0.998863;0.996156;0.999221;0.999164;0.999108;0.000000;0.999033;0.999188;0.999549;0.996335;0.999391;0.999169;0.999392;0.999042;0.998805;0.996743;0.998840;0.999518;0.998828;0.996353;0.999250;0.998851;0.999707;0.999673;0.998985;0.996273;0.996799;0.997464;0.995467;0.995286;0.999167;0.998378;0.995343;0.995848;0.998640;0.996244;0.999110;0.999262;0.995630;0.999150;0.999159;0.999140;0.998529;0.996343;0.999493;0.999196;0.990873;0.995432;0.999626;0.999285;0.998871;0.999116;0.999487;0.991049;0.999328;0.999125;0.999280;0.999395;0.999184;0.999539;0.999162;0.999161;0.998330;0.998786;0.996627;0.379589;0.995928;0.998460;0.999488;0.999034;0.996986;0.998766;0.995385;0.995124;0.998975;0.999191;0.999378;0.999120;0.992488;0.999702;0.996202;0.998639;0.995619;0.996860;0.999290;0.995031;0.998821;0.998945;0.999111;0.999203;0.996288;0.997485;0.998819;0.999197;0.999043;0.996281;0.995961;0.996806;0.998810;0.996290;0.999540;0.999708;0.995637;0.999019;0.998565;0.996278;0.997602;0.999125;0.999403;0.999317;0.999149;0.999282;0.994460;0.995449;0.999405;0.993580;0.998831;0.998317;0.997030;0.998861;0.999163;0.999492;0.999494;0.996376;0.999246;0.999478;0.998691;0.995446;0.999106;0.999702;0.999582;0.998318;0.999126;0.999187;0.999490;0.999175;0.995167;0.458694;0.999322;0.998810;0.996216;0.999447;0.994514;0.992569;0.999150;0.998459;0.994404;0.995176;0.998498;0.998837;0.992488;0.991280;0.993272;0.999590;0.999107;0.998861;0.998966;0.998717;0.998932;0.998420;0.999701;0.999145;0.996985;0.998505;0.999167;0.995243;0.998862;0.999482;0.996311;0.999198;0.995575;0.999563;0.999207;0.999029;0.999106;0.999700;0.999124;0.999449;0.998934;0.999548;0.468317;0.998862;0.999117;0.998627;0.999222;0.995441;0.400438;0.999515;0.999322;0.994430;0.997512;0.999075;0.996120;0.999005;0.999187;0.999003;0.995322;0.998484;0.999111;0.995965;0.999109;0.999516;0.996247;0.993642;0.999220;0.998725;0.990484;0.995491;0.999122
1624;0.999480;0.998914;0.999097;0.999202;0.998775;0.999181;0.999033;0.000000;0.999440;0.999308;0.998953;0.998615;0.999442;0.999397;0.999234;0.998420;0.999152;0.998499;0.999192;0.998531;0.998257;0.998906;0.998899;0.999668;0.999633;0.997482;0.999084;0.999095;0.999121;0.998810;0.998963;0.999395;0.998035;0.999000;0.999241;0.997009;0.999132;0.999073;0.999052;0.999045;0.999390;0.999214;0.998900;0.596841;0.997078;0.999632;0.999410;0.998985;0.999035;0.999263;0.999229;0.998909;0.999050;0.999381;0.998263;0.998529;0.999178;0.998322;0.999048;0.999468;0.999462;0.998622;0.998724;0.998527;0.998842;0.999100;0.998921;0.999226;0.996063;0.998821;0.998834;0.999249;0.998273;0.999035;0.998881;0.999201;0.999069;0.998150;0.999221;0.998976;0.999651;0.999080;0.998056;0.998774;0.999079;0.999086;0.998893;0.998467;0.998872;0.999173;0.999111;0.998941;0.999133;0.998844;0.999464;0.998841;0.999083;0.999053;0.999144;0.998546;0.999003;0.999465;0.999679;0.999051;0.999207;0.511254;0.998875;0.999024;0.999080;0.999196;0.998311;0.998204;0.999055;0.998100;0.998805;0.998697;0.998174;0.998498;0.998596;0.999276;0.998549;0.998793;0.998852;0.999652;0.998213;0.999260;0.999443;0.998114;0.998271;0.998863;0.999854;0.999495;0.997713;0.999038;0.999072;0.999633;0.999077;0.997952;0.999026;0.998572;0.998459;0.999057;0.998875;0.998818;0.998200;0.998783;0.998270;0.998413;0.998893;0.997730;0.998718;0.998976;0.998963;0.999036;0.999541;0.999174;0.998582;0.998181;0.998186;0.998147;0.997530;0.999855;0.998108;0.999131;0.590653;0.999033;0.999004;0.998541;0.999203;0.998995;0.999463;0.999060;0.998922;0.998195;0.998843;0.999289;0.999854;0.999076;0.999182;0.998042;0.999478;0.998988;0.998854;0.999186;0.998100;0.999208;0.999013;0.999024;0.999198;0.999101;0.997738;0.998681;0.998786;0.999078;0.998456;0.999479;0.998416;0.997809;0.567261;0.999165;0.999220;0.999073;0.998799;0.998440;0.998995;0.999242;0.998205;0.998968;0.999041;0.999081
1398;0.996705;0.998380;0.998909;0.998891;0.998852;0.998759;0.999188;0.999440;0.000000;0.999286;0.999508;0.999496;0.995901;0.998302;0.998074;0.999054;0.999282;0.999062;0.999471;0.999009;0.999525;0.999357;0.998743;0.999533;0.998706;0.998775;0.998023;0.999728;0.999564;0.998411;0.998475;0.996895;0.998944;0.998656;0.998843;0.998966;0.999125;0.997321;0.999452;0.998686;0.996121;0.997882;0.999010;0.998224;0.998894;0.998465;0.997341;0.998890;0.998551;0.999595;0.999171;0.998626;0.997326;0.998595;0.998885;0.999550;0.996874;0.999624;0.999129;0.413806;0.998432;0.999320;0.999212;0.998441;0.998609;0.999506;0.998732;0.998853;0.998252;0.999528;0.998525;0.999606;0.999185;0.998552;0.998494;0.998022;0.998374;0.999303;0.999110;0.998898;0.999512;0.997997;0.998533;0.999323;0.999723;0.998755;0.998503;0.998873;0.998965;0.998815;0.997660;0.999551;0.999554;0.998504;0.996003;0.998744;0.998441;0.998855;0.999579;0.998449;0.999491;0.998432;0.523646;0.998703;0.998060;0.998698;0.999478;0.999587;0.997953;0.998954;0.999562;0.999501;0.998860;0.998662;0.998590;0.999497;0.999479;0.999052;0.998718;0.999623;0.999035;0.999200;0.999510;0.998497;0.999392;0.998937;0.389132;0.998947;0.998881;0.998812;0.998691;0.998473;0.998582;0.997352;0.998390;0.998460;0.998798;0.998304;0.998815;0.999580;0.998633;0.999517;0.999525;0.998480;0.998898;0.998857;0.998513;0.998250;0.998502;0.998820;0.998121;0.998903;0.999275;0.999530;0.998602;0.998875;0.999040;0.998760;0.999041;0.998716;0.998127;0.998689;0.999516;0.999557;0.998203;0.999234;0.998496;0.998584;0.999480;0.999375;0.996166;0.998421;0.999535;0.999546;0.998769;0.998006;0.998687;0.997388;0.999443;0.998687;0.998399;0.998794;0.998668;0.998762;0.998940;0.998889;0.998527;0.998804;0.999469;0.998787;0.998447;0.999526;0.998769;0.998901;0.998514;0.728302;0.998349;0.999465;0.998219;0.998821;0.998666;0.997322;0.999543;0.998880;0.999512;0.998889;0.999012;0.998884;0.998570;0.997389
