;279010;698737;1114965;712938;220668;568704;1225205;1624;1398;1348908;370552;525318;692420;1230477;767455;880633;1318;326425;1457191;695562;1390082;904354;883164;1333862;1402;491077;453366;1154861;1214192;1154879;370554;565143;1391469;1353243;40041;1138890;1073372;260799;1260356;759913;224308;1348623;1350467;1041521;568814;1052684;1315975;862967;347253;575599;1300223;1034809;281309;1236548;862966;695563;545693;1226678;1324966;345219;1390372;1116220;979222;1157358;93061;1095729;210007;1051072;1157475;1350466;1266717;1381085;1037411;1048332;322159;390333;1053233;283734;1269760;862968;1333863;453365;257314;1433289;1154776;180862;1308;1587;1344987;1215914;529122;1436725;1214218;176280;1126211;511437;453362;171101;1000589;1422305;1163301;1198291;1298921;663954;1050107;1273133;1314;1214210;212045;1404;1598;1579;1053174;981539;1154876;525310;857292;767462;226185;681573;1604;1155131;1580;1429244;119602;1381124;1245026;909954;862971;1384064;997761;1232672;1151189;226900;1053215;886882;718222;208435;1225186;1423723;663951;706437;1423728;1258574;862969;1327988;1138915;990317;1051074;1391465;931437;696216;1248420;76860;1131732;1312920;695560;349123;272621;1358027;333849;1036673;33959;888048;1029822;1409679;160490;1226335;1051653;452436;1333538;1200793;1382301;525306;1071400;29397;1116391;568206;1051657;557436;1368424;1225194;1344989;568703;1408186;334390;1304;1225196;525361;79672;637909;1323698;387344;760570;984892;1121088;937773;53354;362948;1318635;553482;198094;1304889;487214;1035184;767453;1226679;1316583;1074494;1412842
279010;0.000000;0.999050;0.999391;0.999400;0.999364;0.999323;0.999592;0.999784;0.998040;0.999688;0.999809;0.999815;0.994708;0.996789;0.999211;0.999553;0.999698;0.999552;0.999831;0.999527;0.999817;0.999737;0.999311;0.999857;0.151239;0.999299;0.998994;0.999937;0.999818;0.999098;0.999142;0.995068;0.999423;0.999254;0.999346;0.999539;0.999577;0.998470;0.999911;0.999261;0.994532;0.998483;0.999461;0.998900;0.999372;0.999281;0.995785;0.999413;0.999103;0.999868;0.999604;0.999229;0.998480;0.997131;0.999407;0.999859;0.998104;0.999901;0.999663;0.998026;0.997530;0.999708;0.999644;0.998983;0.999182;0.999848;0.999305;0.999352;0.999073;0.999843;0.999161;0.999840;0.999639;0.999093;0.999062;0.999182;0.998929;0.999716;0.999608;0.999401;0.999858;0.999003;0.999248;0.999666;0.999948;0.999279;0.999072;0.999435;0.999466;0.999336;0.998709;0.999801;0.999815;0.999140;0.994894;0.999314;0.999138;0.999372;0.999837;0.999085;0.999827;0.997444;0.999684;0.999252;0.999206;0.999267;0.999793;0.999839;0.998690;0.999500;0.999845;0.999839;0.999425;0.999268;0.999216;0.999819;0.999813;0.999542;0.999233;0.999848;0.999551;0.999641;0.999823;0.999306;0.999716;0.999423;0.999360;0.999494;0.999406;0.999341;0.999482;0.204799;0.999131;0.998488;0.998979;0.999283;0.999314;0.999049;0.999348;0.999859;0.999202;0.999847;0.999834;0.999150;0.999404;0.999368;0.999187;0.999003;0.999068;0.999431;0.999029;0.999406;0.999698;0.999843;0.823874;0.999375;0.999538;0.999299;0.999566;0.999276;0.998921;0.999475;0.999834;0.999835;0.998886;0.999690;0.999144;0.999251;0.999809;0.999708;0.994760;0.998999;0.999848;0.999861;0.999325;0.999239;0.999478;0.998512;0.999785;0.999256;0.166651;0.999363;0.999284;0.999324;0.999487;0.999400;0.999088;0.999362;0.999832;0.999352;0.999133;0.999824;0.999316;0.999380;0.999146;0.998020;0.999022;0.999808;0.998897;0.999335;0.999241;0.998471;0.999852;0.999395;0.999827;0.999397;0.999531;0.999403;0.999107;0.998514
698737;0.999050;0.000000;0.999272;0.999354;0.999464;0.999345;0.999534;0.999750;0.999061;0.999799;0.999753;0.999812;0.998931;0.999621;0.999360;0.999486;0.999635;0.999498;0.999837;0.999491;0.999749;0.236899;0.069967;0.999907;0.999845;0.999312;0.999047;0.999917;0.999790;0.999065;0.998979;0.999054;0.999355;0.999166;0.999259;0.999488;0.999483;0.999018;0.999886;0.999133;0.998964;0.999104;0.999446;0.999060;0.999277;0.999542;0.999130;0.999304;0.998952;0.999845;0.999596;0.071517;0.999040;0.999703;0.999294;0.999854;0.999017;0.999883;0.999748;0.999042;0.999708;0.995821;0.995366;0.998930;0.993933;0.999795;0.999211;0.999260;0.999074;0.999850;0.995076;0.999804;0.999576;0.998948;0.998903;0.999308;0.999282;0.997562;0.999624;0.999293;0.999911;0.999062;0.999152;0.999581;0.999916;0.999487;0.998902;0.999355;0.994391;0.999371;0.999171;0.999726;0.999790;0.992476;0.998964;0.999290;0.999062;0.999308;0.999802;0.992360;0.999776;0.999702;0.999884;0.999122;0.999341;0.999278;0.999734;0.999812;0.999086;0.999728;0.999823;0.999816;0.999575;0.999121;0.999059;0.999820;0.999755;0.999480;0.999171;0.999811;0.999523;0.995368;0.999824;0.999540;0.999690;0.999382;0.999703;0.999419;0.999326;0.999200;0.999674;0.999765;0.999062;0.999053;0.999262;0.999544;0.999503;0.998992;0.999274;0.999854;0.992716;0.999806;0.999832;0.998992;0.999298;0.999464;0.999131;0.998969;0.998920;0.999383;0.992775;0.999303;0.999586;0.999795;0.999789;0.999416;0.999507;0.999304;0.999513;0.999282;0.998849;0.999669;0.999791;0.999799;0.999044;0.254582;0.998970;0.999266;0.999813;0.999667;0.998951;0.999013;0.999862;0.999845;0.999287;0.999393;0.999669;0.999052;0.999784;0.999263;0.999734;0.999236;0.993278;0.999343;0.999408;0.999355;0.998948;0.999230;0.999840;0.999550;0.998960;0.999796;0.999288;0.999270;0.994673;0.999036;0.994009;0.999722;0.999052;0.999371;0.999136;0.999016;0.999867;0.999335;0.999769;0.999348;0.999462;0.999289;0.998974;0.999050
1114965;0.999391;0.999272;0.000000;0.999313;0.999396;0.999290;0.997999;0.999663;0.999367;0.999901;0.997519;0.999798;0.999354;0.999703;0.999262;0.999252;0.827825;0.998744;0.999788;0.999177;0.997442;0.999760;0.999266;0.999927;0.999904;0.999316;0.991461;0.998799;0.997548;0.996301;0.995668;0.999412;0.999106;0.994906;0.996677;0.999191;0.827466;0.999519;0.999769;0.995874;0.999360;0.999521;0.999455;0.999034;0.995370;0.999711;0.999429;0.994612;0.989170;0.999798;0.999575;0.999288;0.999524;0.999804;0.990774;0.999761;0.999502;0.999813;0.999875;0.999362;0.999802;0.999750;0.999705;0.998849;0.999294;0.997167;0.997183;0.996731;0.998895;0.999797;0.999370;0.998369;0.999377;0.988488;0.993216;0.999183;0.999607;0.999795;0.999372;0.994814;0.999927;0.991525;0.999129;0.994767;0.998718;0.999762;0.993308;0.999240;0.999488;0.999291;0.999603;0.995218;0.997687;0.999268;0.999373;0.999088;0.991259;0.990803;0.998003;0.999321;0.993984;0.999800;0.999957;0.995780;0.999224;0.999068;0.997494;0.997474;0.999539;0.999848;0.999776;0.999709;0.999719;0.995984;0.996284;0.999812;0.996754;0.999239;0.998809;0.998463;0.999221;0.999696;0.999793;0.999710;0.997187;0.999342;0.999763;0.999142;0.995067;0.999349;0.999791;0.999833;0.998807;0.999540;0.999615;0.999711;0.999688;0.996036;0.997515;0.999762;0.999328;0.997104;0.999560;0.996062;0.994867;0.999394;0.998815;0.995982;0.992850;0.999032;0.999321;0.994847;0.995759;0.997160;0.999824;0.999289;0.999207;0.999315;0.999231;0.999290;0.998732;0.999788;0.999723;0.834169;0.999004;0.999657;0.995567;0.999277;0.999750;0.997302;0.999382;0.989421;0.999810;0.999749;0.999125;0.999312;0.999787;0.999536;0.999732;0.999271;0.999801;0.997499;0.999275;0.999288;0.999119;0.999321;0.988898;0.997509;0.999794;0.999785;0.995949;0.997739;0.999315;0.627083;0.999346;0.999342;0.999352;0.997681;0.999010;0.999289;0.996798;0.999519;0.999815;0.989183;0.996892;0.999309;0.999205;0.994790;0.989835;0.999536
712938;0.999400;0.999354;0.999313;0.000000;0.998560;0.998540;0.999578;0.999605;0.999347;0.999877;0.999785;0.999013;0.999368;0.999830;0.997521;0.998896;0.999660;0.998656;0.998571;0.999109;0.999785;0.999850;0.999461;0.999945;0.999929;0.996679;0.999197;0.999964;0.999822;0.999314;0.999169;0.999440;0.999487;0.999215;0.999258;0.999261;0.999523;0.999557;0.999902;0.999226;0.999397;0.999513;0.997746;0.998367;0.999326;0.999741;0.999515;0.999374;0.999189;0.434412;0.999148;0.999384;0.999562;0.999864;0.999357;0.999680;0.999499;0.999785;0.999914;0.999333;0.999859;0.999856;0.999821;0.999198;0.999388;0.999828;0.999271;0.999263;0.998969;0.999094;0.999415;0.999802;0.999324;0.999176;0.998866;0.998081;0.999652;0.999869;0.997993;0.999328;0.999946;0.999205;0.998839;0.999396;0.999962;0.999745;0.998897;0.998140;0.999637;0.997977;0.999627;0.999568;0.999822;0.999340;0.999395;0.996889;0.999201;0.999306;0.999838;0.999405;0.999805;0.999851;0.999962;0.999202;0.997725;0.998844;0.999761;0.999839;0.999577;0.999891;0.998403;0.999649;0.999829;0.999190;0.999315;0.998736;0.999772;0.998300;0.999328;0.999802;0.999124;0.999812;0.997762;0.999734;0.999734;0.410360;0.999825;0.998944;0.999378;0.995825;0.999803;0.999873;0.999076;0.999570;0.999646;0.999741;0.999763;0.999258;0.999338;0.999535;0.999416;0.999840;0.998852;0.999211;0.999326;0.997060;0.999027;0.999185;0.998913;0.999301;0.999406;0.999334;0.999602;0.999819;0.999879;0.998057;0.999136;0.996564;0.999196;0.996597;0.998834;0.999801;0.999641;0.999817;0.998592;0.999765;0.999164;0.997798;0.998003;0.999723;0.999380;0.999229;0.999566;0.999715;0.998057;0.998064;0.999801;0.999573;0.998100;0.996346;0.999868;0.999335;0.999459;0.998459;0.999023;0.187514;0.999166;0.999336;0.998359;0.999804;0.999180;0.999836;0.996605;0.999322;0.999387;0.999330;0.999395;0.999755;0.997663;0.998287;0.999273;0.999557;0.997636;0.999339;0.999773;0.411731;0.999115;0.999346;0.999193;0.999574
220668;0.999364;0.999464;0.999396;0.998560;0.000000;0.998318;0.999601;0.999502;0.999291;0.999884;0.999791;0.999361;0.999332;0.999782;0.999036;0.998943;0.999688;0.999104;0.999122;0.999242;0.999789;0.999858;0.999556;0.999934;0.999929;0.998554;0.999236;0.999935;0.999818;0.999336;0.999211;0.999401;0.999470;0.999277;0.999261;0.999480;0.999576;0.999512;0.999884;0.999272;0.999356;0.999458;0.997965;0.998512;0.999384;0.999694;0.999475;0.999388;0.999275;0.999585;0.999302;0.999484;0.999517;0.999839;0.999373;0.999657;0.999440;0.999779;0.999891;0.999282;0.999841;0.999847;0.999834;0.999176;0.999466;0.999833;0.999316;0.999245;0.999200;0.377521;0.999490;0.999804;0.999411;0.999261;0.999031;0.999176;0.999612;0.999877;0.999318;0.999375;0.999932;0.999241;0.998997;0.999414;0.999930;0.999719;0.998914;0.998677;0.999685;0.998341;0.999578;0.999610;0.999817;0.999448;0.999356;0.997703;0.999241;0.999353;0.999826;0.999479;0.999819;0.999837;0.999915;0.999252;0.999110;0.998740;0.999764;0.999826;0.999532;0.999873;0.999455;0.999667;0.999786;0.999272;0.999336;0.999057;0.999792;0.998873;0.999311;0.999815;0.999113;0.999830;0.997737;0.999688;0.999729;0.996861;0.999778;0.999192;0.999423;0.996671;0.999780;0.999854;0.999215;0.999524;0.999605;0.999693;0.999728;0.999296;0.999369;0.999694;0.999481;0.999835;0.999241;0.999285;0.999373;0.424463;0.999145;0.999272;0.999044;0.999417;0.999486;0.999380;0.999636;0.999816;0.999868;0.998424;0.999267;0.998547;0.999299;0.998503;0.999035;0.999778;0.999689;0.999824;0.998515;0.999791;0.999208;0.998751;0.998768;0.999717;0.999339;0.999305;0.982958;0.999712;0.997962;0.999171;0.999779;0.999527;0.999138;0.998471;0.999850;0.999366;0.999549;0.998811;0.999167;0.998560;0.999255;0.999360;0.999063;0.999780;0.999269;0.999828;0.996670;0.999392;0.999469;0.999273;0.999480;0.999793;0.998412;0.998804;0.999272;0.999512;0.358784;0.999380;0.999806;0.998572;0.999281;0.999371;0.999272;0.999528
568704;0.999323;0.999345;0.999290;0.998540;0.998318;0.000000;0.999530;0.999626;0.999293;0.999886;0.999802;0.999327;0.999300;0.999772;0.998367;0.998788;0.999630;0.998178;0.577041;0.999120;0.999804;0.999837;0.999454;0.999931;0.999922;0.998845;0.999170;0.999957;0.999811;0.999265;0.999187;0.999375;0.999440;0.999154;0.999219;0.999539;0.999501;0.999501;0.999920;0.999215;0.999323;0.999481;0.998942;0.998700;0.999318;0.999707;0.999434;0.999348;0.999201;0.999099;0.655105;0.999359;0.999505;0.999837;0.999330;0.999687;0.999468;0.999799;0.999883;0.999283;0.999831;0.999821;0.999800;0.999111;0.999373;0.999816;0.999184;0.999241;0.999263;0.999075;0.999399;0.999821;0.999339;0.999189;0.998281;0.998347;0.999600;0.999852;0.998708;0.999314;0.999931;0.999175;0.998861;0.999513;0.999967;0.999706;0.998322;0.998378;0.999644;0.987150;0.999569;0.999664;0.999813;0.999358;0.999324;0.998383;0.999174;0.999301;0.999824;0.999390;0.999798;0.999832;0.999933;0.999196;0.998931;0.998903;0.999792;0.999817;0.999521;0.999879;0.999620;0.999668;0.999778;0.999218;0.999264;0.999036;0.999792;0.998501;0.999266;0.999819;0.999159;0.999803;0.999247;0.999704;0.999751;0.998262;0.999787;0.999083;0.999328;0.997936;0.999789;0.999841;0.999156;0.999510;0.999593;0.999707;0.999718;0.999226;0.999233;0.999710;0.999394;0.999808;0.999473;0.999235;0.999310;0.998002;0.999207;0.999218;0.998318;0.999467;0.999394;0.999320;0.999628;0.999810;0.999853;0.987360;0.999158;0.998856;0.999251;0.998809;0.999092;0.999787;0.999647;0.999806;0.998712;0.999741;0.999180;0.997937;0.990088;0.999733;0.999305;0.999218;0.999592;0.999733;0.998616;0.998470;0.999786;0.999517;0.989942;0.998773;0.999835;0.999236;0.999479;0.620849;0.999055;0.998540;0.999182;0.999236;0.150438;0.999764;0.999215;0.999817;0.998602;0.999285;0.999367;0.999279;0.999381;0.999798;0.998529;0.988245;0.999231;0.999501;0.998557;0.999329;0.999797;0.998870;0.999163;0.999327;0.999204;0.999516
1225205;0.999592;0.999534;0.997999;0.999578;0.999601;0.999530;0.000000;0.999714;0.999584;0.999923;0.998489;0.999820;0.999561;0.999760;0.999428;0.999465;0.998448;0.999462;0.999825;0.999435;0.998482;0.999797;0.999528;0.999940;0.999924;0.999582;0.998065;0.998851;0.998974;0.997743;0.997600;0.999594;0.999206;0.997551;0.997806;0.999344;0.998031;0.999695;0.999841;0.997773;0.999578;0.999697;0.999570;0.999381;0.998081;0.999799;0.999597;0.993670;0.997713;0.999836;0.999654;0.999543;0.999698;0.999837;0.993892;0.999789;0.999685;0.999846;0.999907;0.999580;0.999829;0.999787;0.999760;0.999186;0.999523;0.998573;0.416689;0.997843;0.999217;0.999832;0.999599;0.998739;0.999461;0.997661;0.997476;0.999386;0.999741;0.999832;0.999494;0.995114;0.999941;0.998024;0.999413;0.997954;0.998910;0.999838;0.997406;0.999464;0.999585;0.999534;0.999746;0.998413;0.998976;0.999527;0.999576;0.999524;0.998070;0.997901;0.998729;0.999539;0.998461;0.999828;0.999949;0.997787;0.999411;0.999389;0.998404;0.999051;0.999706;0.999884;0.999809;0.999756;0.999808;0.997456;0.997743;0.999832;0.996093;0.999471;0.999173;0.998775;0.999468;0.999763;0.999812;0.999800;0.998381;0.999601;0.999795;0.999426;0.997603;0.999533;0.999850;0.999867;0.999165;0.999704;0.999747;0.999800;0.999744;0.997571;0.490665;0.999792;0.999545;0.998481;0.999810;0.997431;0.995169;0.999598;0.999202;0.997400;0.997512;0.999220;0.999545;0.995113;0.994065;0.995731;0.999867;0.999532;0.999457;0.999584;0.999455;0.999568;0.999173;0.999848;0.999756;0.998666;0.999346;0.999743;0.997600;0.999490;0.999806;0.998350;0.999573;0.997775;0.999846;0.999793;0.999515;0.999462;0.999849;0.999706;0.999784;0.999551;0.999839;0.504647;0.999532;0.999530;0.999406;0.999580;0.997694;0.438798;0.999826;0.999837;0.997417;0.999003;0.999508;0.997985;0.999580;0.999571;0.999586;0.998178;0.999350;0.999532;0.997864;0.999695;0.999847;0.998072;0.996078;0.999578;0.999456;0.993320;0.997732;0.999706
1624;0.999784;0.999750;0.999663;0.999605;0.999502;0.999626;0.999714;0.000000;0.999754;0.999861;0.999620;0.999426;0.999778;0.999788;0.999602;0.999497;0.999699;0.999523;0.999628;0.999515;0.998931;0.999747;0.999748;0.999926;0.999887;0.998635;0.999663;0.999894;0.999646;0.999674;0.999636;0.999785;0.998968;0.999655;0.999698;0.997959;0.999676;0.999811;0.999803;0.999659;0.999781;0.999831;0.999511;0.643003;0.997656;0.999912;0.999783;0.999663;0.999664;0.999630;0.999654;0.999754;0.999807;0.999781;0.998989;0.999502;0.999822;0.999601;0.999848;0.999765;0.999789;0.999548;0.999635;0.999478;0.999753;0.999737;0.999662;0.999700;0.997155;0.999525;0.999500;0.999711;0.999468;0.999658;0.999568;0.999579;0.999829;0.998855;0.999585;0.999646;0.999925;0.999660;0.999388;0.999523;0.999880;0.999849;0.999584;0.999514;0.999760;0.999633;0.999835;0.999605;0.999650;0.999750;0.999787;0.999483;0.999664;0.999646;0.999709;0.999479;0.999658;0.999789;0.999921;0.999651;0.999584;0.548913;0.999575;0.999520;0.999815;0.999838;0.999446;0.999502;0.999841;0.998959;0.999674;0.999473;0.998879;0.999526;0.999547;0.999723;0.999524;0.999709;0.999481;0.999916;0.998887;0.999637;0.999749;0.999433;0.998935;0.999481;0.999947;0.999804;0.998684;0.999813;0.999834;0.999912;0.999848;0.998875;0.999710;0.999532;0.999415;0.999694;0.999500;0.999648;0.998890;0.999508;0.999159;0.999265;0.999574;0.998641;0.999633;0.999646;0.999644;0.999686;0.999825;0.999633;0.999527;0.999335;0.999498;0.999307;0.998417;0.999946;0.999423;0.999688;0.638251;0.999828;0.999648;0.999537;0.999650;0.999638;0.999784;0.999692;0.999535;0.999505;0.999478;0.999616;0.999947;0.999815;0.999634;0.999226;0.999790;0.999702;0.999756;0.999625;0.999417;0.999607;0.999652;0.999701;0.999632;0.999852;0.998611;0.999210;0.999445;0.999651;0.999163;0.999758;0.999105;0.998668;0.612016;0.999631;0.999697;0.999811;0.999516;0.999048;0.999658;0.999620;0.999508;0.999653;0.999666;0.999819
1398;0.998040;0.999061;0.999367;0.999347;0.999291;0.999293;0.999584;0.999754;0.000000;0.999748;0.999804;0.999801;0.997377;0.999251;0.998804;0.999483;0.999649;0.999479;0.999807;0.999441;0.999815;0.999740;0.999320;0.999896;0.999662;0.999270;0.998698;0.999953;0.999826;0.998994;0.999049;0.998090;0.999467;0.999213;0.999293;0.999486;0.999529;0.998299;0.999899;0.999190;0.997468;0.998782;0.999409;0.998883;0.999342;0.999158;0.998421;0.999383;0.999085;0.999840;0.999562;0.999238;0.998302;0.999488;0.999367;0.999822;0.997972;0.999886;0.999735;0.459601;0.999437;0.999724;0.999640;0.999092;0.999219;0.999840;0.999276;0.999299;0.998971;0.999800;0.999169;0.999841;0.999569;0.999074;0.999032;0.998759;0.999131;0.999712;0.999532;0.999384;0.999884;0.998683;0.999129;0.999649;0.999950;0.999437;0.999042;0.999352;0.999442;0.999300;0.998560;0.999798;0.999830;0.999123;0.997486;0.999245;0.999016;0.999316;0.999834;0.999118;0.999821;0.999444;0.577840;0.999205;0.998795;0.999218;0.999775;0.999845;0.998791;0.999636;0.999829;0.999811;0.999507;0.999191;0.999123;0.999807;0.999803;0.999478;0.999297;0.999846;0.999466;0.999634;0.999788;0.999193;0.999732;0.999375;0.433000;0.999419;0.999377;0.999258;0.999337;0.999488;0.999197;0.998326;0.999130;0.999159;0.999451;0.998933;0.999327;0.999836;0.999244;0.999831;0.999806;0.999061;0.999379;0.999302;0.999154;0.998890;0.999043;0.999380;0.998895;0.999387;0.999672;0.999837;0.999563;0.999346;0.999465;0.999269;0.999489;0.999241;0.998853;0.999328;0.999809;0.999831;0.998861;0.999659;0.999060;0.999148;0.999789;0.999706;0.997608;0.998974;0.999805;0.999837;0.999251;0.998743;0.999332;0.998349;0.999763;0.999216;0.999418;0.999325;0.999242;0.999293;0.999408;0.999347;0.999066;0.999322;0.999810;0.999420;0.999038;0.999800;0.999226;0.999365;0.999159;0.784626;0.999049;0.999798;0.998877;0.999303;0.999178;0.998298;0.999812;0.999342;0.999823;0.999339;0.999461;0.999364;0.999090;0.998352
