;279010;698737;1114965;712938;220668;568704;1225205;1624;1398;1348908;370552;525318;692420;1230477;767455;880633;1318;326425;1457191;695562;1390082;904354;883164;1333862;1402;491077;453366;1154861;1214192;1154879;370554;565143;1391469;1353243;40041;1138890;1073372;260799;1260356;759913;224308;1348623;1350467;1041521;568814;1052684;1315975;862967;347253;575599;1300223;1034809;281309;1236548;862966;695563;545693;1226678;1324966;345219;1390372;1116220;979222;1157358;93061;1095729;210007;1051072;1157475;1350466;1266717;1381085;1037411;1048332;322159;390333;1053233;283734;1269760;862968;1333863;453365;257314;1433289;1154776;180862;1308;1587;1344987;1215914;529122;1436725;1214218;176280;1126211;511437;453362;171101;1000589;1422305;1163301;1198291;1298921;663954;1050107;1273133;1314;1214210;212045;1404;1598;1579;1053174;981539;1154876;525310;857292;767462;226185;681573;1604;1155131;1580;1429244;119602;1381124;1245026;909954;862971;1384064;997761;1232672;1151189;226900;1053215;886882;718222;208435;1225186;1423723;663951;706437;1423728;1258574;862969;1327988;1138915;990317;1051074;1391465;931437;696216;1248420;76860;1131732;1312920;695560;349123;272621;1358027;333849;1036673;33959;888048;1029822;1409679;160490;1226335;1051653;452436;1333538;1200793;1382301;525306;1071400;29397;1116391;568206;1051657;557436;1368424;1225194;1344989;568703;1408186;334390;1304;1225196;525361;79672;637909;1323698;387344;760570;984892;1121088;937773;53354;362948;1318635;553482;198094;1304889;487214;1035184;767453;1226679;1316583;1074494;1412842
279010;0.000000;0.999099;0.999419;0.999431;0.999392;0.999350;0.999610;0.999797;0.998118;0.999707;0.999822;0.999826;0.994922;0.997005;0.999258;0.999582;0.999712;0.999581;0.999840;0.999557;0.999829;0.999754;0.999347;0.999869;0.153061;0.999334;0.999036;0.999941;0.999828;0.999137;0.999182;0.995293;0.999448;0.999285;0.999379;0.999560;0.999596;0.998530;0.999920;0.999294;0.994759;0.998538;0.999487;0.998955;0.999400;0.999317;0.996006;0.999440;0.999141;0.999877;0.999619;0.999269;0.998540;0.997345;0.999434;0.999871;0.998168;0.999910;0.999687;0.998104;0.997719;0.999727;0.999665;0.999023;0.999224;0.999858;0.999336;0.999384;0.999112;0.999853;0.999206;0.999850;0.999661;0.999131;0.999101;0.999231;0.998975;0.999735;0.999634;0.999428;0.999869;0.999045;0.999293;0.999683;0.999952;0.999315;0.999112;0.999470;0.999493;0.999362;0.998761;0.999812;0.999825;0.999182;0.995105;0.999352;0.999175;0.999400;0.999845;0.999131;0.999837;0.997638;0.999718;0.999285;0.999255;0.999304;0.999806;0.999848;0.998743;0.999529;0.999856;0.999853;0.999457;0.999297;0.999250;0.999830;0.999824;0.999571;0.999264;0.999857;0.999581;0.999662;0.999834;0.999343;0.999731;0.999453;0.999405;0.999525;0.999431;0.999373;0.999510;0.206798;0.999166;0.998550;0.999021;0.999318;0.999348;0.999092;0.999376;0.999870;0.999242;0.999855;0.999846;0.999184;0.999430;0.999396;0.999222;0.999043;0.999108;0.999457;0.999076;0.999433;0.999715;0.999851;0.831611;0.999399;0.999568;0.999335;0.999595;0.999312;0.998965;0.999504;0.999846;0.999844;0.998941;0.999710;0.999184;0.999296;0.999820;0.999723;0.994973;0.999039;0.999857;0.999872;0.999362;0.999285;0.999506;0.998570;0.999796;0.999294;0.168549;0.999392;0.999320;0.999351;0.999519;0.999431;0.999125;0.999390;0.999841;0.999383;0.999167;0.999834;0.999348;0.999407;0.999191;0.998098;0.999074;0.999819;0.998951;0.999361;0.999277;0.998531;0.999861;0.999421;0.999837;0.999428;0.999561;0.999430;0.999144;0.998572
698737;0.999099;0.000000;0.999311;0.999391;0.999500;0.999384;0.999562;0.999774;0.999111;0.999816;0.999770;0.999827;0.998980;0.999646;0.999402;0.999521;0.999656;0.999532;0.999848;0.999526;0.999769;0.241430;0.070439;0.999914;0.999856;0.999360;0.999100;0.999928;0.999804;0.999113;0.999032;0.999100;0.999394;0.999210;0.999298;0.999517;0.999511;0.999070;0.999898;0.999178;0.999014;0.999148;0.999479;0.999120;0.999313;0.999570;0.999170;0.999343;0.999004;0.999854;0.999618;0.071991;0.999090;0.999722;0.999333;0.999867;0.999064;0.999893;0.999766;0.999092;0.999725;0.996104;0.995666;0.998987;0.994240;0.999811;0.999256;0.999300;0.999123;0.999864;0.995239;0.999818;0.999605;0.999000;0.998959;0.999354;0.999321;0.997705;0.999650;0.999333;0.999918;0.999114;0.999210;0.999606;0.999928;0.999519;0.998959;0.999397;0.994691;0.999409;0.999214;0.999744;0.999804;0.992810;0.999013;0.999332;0.999115;0.999348;0.999815;0.992683;0.999792;0.999720;0.999895;0.999167;0.999385;0.999326;0.999753;0.999824;0.999133;0.999748;0.999842;0.999833;0.999602;0.999168;0.999106;0.999835;0.999774;0.999515;0.999218;0.999823;0.999557;0.995669;0.999838;0.999569;0.999712;0.999418;0.999723;0.999460;0.999363;0.999242;0.999695;0.999780;0.999115;0.999102;0.999299;0.999571;0.999534;0.999045;0.999315;0.999867;0.993033;0.999821;0.999844;0.999045;0.999337;0.999499;0.999178;0.999023;0.998974;0.999417;0.993091;0.999342;0.999613;0.999811;0.999803;0.999451;0.999541;0.999353;0.999547;0.999332;0.998907;0.999690;0.999810;0.999812;0.999103;0.259499;0.999024;0.999313;0.999826;0.999689;0.999001;0.999061;0.999873;0.999858;0.999329;0.999434;0.999690;0.999103;0.999799;0.999314;0.999751;0.999276;0.993591;0.999381;0.999449;0.999392;0.998999;0.999271;0.999852;0.999573;0.999014;0.999809;0.999330;0.999309;0.994846;0.999087;0.994182;0.999743;0.999111;0.999408;0.999182;0.999067;0.999880;0.999373;0.999787;0.999385;0.999498;0.999328;0.999025;0.999100
1114965;0.999419;0.999311;0.000000;0.999353;0.999431;0.999323;0.998117;0.999686;0.999395;0.999909;0.997666;0.999811;0.999384;0.999720;0.999301;0.999294;0.833951;0.998790;0.999801;0.999220;0.997598;0.999778;0.999305;0.999932;0.999911;0.999353;0.991891;0.998899;0.997710;0.996439;0.995850;0.999442;0.999147;0.995159;0.996821;0.999228;0.833595;0.999544;0.999793;0.996041;0.999390;0.999544;0.999486;0.999083;0.995593;0.999727;0.999455;0.994851;0.989651;0.999810;0.999598;0.999327;0.999549;0.999818;0.991099;0.999778;0.999526;0.999829;0.999884;0.999390;0.999815;0.999769;0.999724;0.998898;0.999334;0.997369;0.997337;0.996871;0.998942;0.999812;0.999406;0.998474;0.999411;0.988966;0.993565;0.999226;0.999627;0.999809;0.999406;0.995054;0.999933;0.991945;0.999176;0.995093;0.998821;0.999777;0.993646;0.999279;0.999516;0.999325;0.999624;0.995528;0.997848;0.999305;0.999402;0.999138;0.991691;0.991251;0.998131;0.999359;0.994283;0.999813;0.999963;0.995955;0.999265;0.999115;0.997642;0.997644;0.999563;0.999858;0.999795;0.999731;0.999733;0.996166;0.996423;0.999825;0.996961;0.999279;0.998859;0.998563;0.999264;0.999715;0.999810;0.999727;0.997334;0.999379;0.999776;0.999188;0.995313;0.999385;0.999802;0.999843;0.998857;0.999563;0.999635;0.999728;0.999705;0.996183;0.997652;0.999779;0.999366;0.997319;0.999586;0.996246;0.995104;0.999428;0.998863;0.996166;0.993210;0.999073;0.999358;0.995088;0.995976;0.997357;0.999833;0.999323;0.999248;0.999354;0.999272;0.999328;0.998782;0.999799;0.999744;0.840188;0.999054;0.999679;0.995749;0.999315;0.999766;0.997446;0.999411;0.989883;0.999824;0.999768;0.999175;0.999348;0.999798;0.999560;0.999748;0.999310;0.999812;0.997637;0.999311;0.999322;0.999165;0.999359;0.989385;0.997645;0.999807;0.999798;0.996134;0.997896;0.999353;0.633730;0.999383;0.999372;0.999389;0.997834;0.999060;0.999323;0.996933;0.999544;0.999829;0.989684;0.997093;0.999348;0.999245;0.995019;0.990287;0.999560
712938;0.999431;0.999391;0.999353;0.000000;0.998620;0.998600;0.999605;0.999632;0.999379;0.999884;0.999798;0.999042;0.999400;0.999841;0.997629;0.998952;0.999680;0.998720;0.998612;0.999161;0.999797;0.999860;0.999492;0.999948;0.999934;0.996801;0.999243;0.999967;0.999835;0.999354;0.999211;0.999468;0.999515;0.999262;0.999297;0.999285;0.999550;0.999578;0.999908;0.999268;0.999428;0.999535;0.997819;0.998447;0.999366;0.999757;0.999540;0.999409;0.999234;0.439578;0.999187;0.999419;0.999583;0.999872;0.999391;0.999702;0.999522;0.999802;0.999919;0.999367;0.999867;0.999867;0.999834;0.999241;0.999424;0.999840;0.999316;0.999301;0.999008;0.999130;0.999452;0.999812;0.999361;0.999222;0.998928;0.998179;0.999669;0.999878;0.998084;0.999364;0.999949;0.999251;0.998901;0.999426;0.999966;0.999757;0.998957;0.998219;0.999659;0.998044;0.999645;0.999589;0.999834;0.999379;0.999426;0.996977;0.999247;0.999346;0.999847;0.999440;0.999817;0.999859;0.999965;0.999244;0.997825;0.998902;0.999774;0.999850;0.999597;0.999897;0.998487;0.999672;0.999839;0.999235;0.999355;0.998770;0.999785;0.998370;0.999363;0.999812;0.999175;0.999826;0.997827;0.999750;0.999749;0.414203;0.999836;0.999002;0.999414;0.995936;0.999817;0.999881;0.999118;0.999590;0.999662;0.999757;0.999775;0.999302;0.999379;0.999561;0.999450;0.999851;0.998887;0.999255;0.999362;0.997147;0.999067;0.999230;0.998973;0.999328;0.999441;0.999370;0.999624;0.999830;0.999886;0.998120;0.999187;0.996682;0.999243;0.996714;0.998880;0.999814;0.999664;0.999830;0.998662;0.999778;0.999206;0.997886;0.998054;0.999740;0.999411;0.999271;0.999591;0.999735;0.998131;0.998157;0.999815;0.999593;0.998146;0.996473;0.999876;0.999377;0.999491;0.998520;0.999075;0.193206;0.999213;0.999378;0.998400;0.999812;0.999225;0.999848;0.996710;0.999359;0.999426;0.999363;0.999435;0.999769;0.997750;0.998352;0.999310;0.999578;0.997689;0.999376;0.999785;0.416819;0.999164;0.999383;0.999238;0.999594
220668;0.999392;0.999500;0.999431;0.998620;0.000000;0.998381;0.999626;0.999538;0.999323;0.999892;0.999806;0.999403;0.999361;0.999794;0.999084;0.998991;0.999709;0.999149;0.999160;0.999286;0.999805;0.999871;0.999586;0.999939;0.999933;0.998625;0.999277;0.999942;0.999832;0.999374;0.999253;0.999427;0.999502;0.999317;0.999300;0.999507;0.999601;0.999535;0.999896;0.999313;0.999384;0.999483;0.998060;0.998584;0.999419;0.999711;0.999498;0.999422;0.999317;0.999612;0.999340;0.999518;0.999540;0.999848;0.999408;0.999683;0.999466;0.999798;0.999898;0.999315;0.999849;0.999860;0.999850;0.999222;0.999503;0.999846;0.999357;0.999282;0.999242;0.381738;0.999522;0.999817;0.999445;0.999303;0.999080;0.999222;0.999631;0.999887;0.999357;0.999408;0.999937;0.999281;0.999049;0.999443;0.999937;0.999733;0.998965;0.998734;0.999711;0.998401;0.999598;0.999628;0.999831;0.999486;0.999384;0.997791;0.999281;0.999389;0.999838;0.999514;0.999832;0.999846;0.999922;0.999293;0.999156;0.998805;0.999781;0.999839;0.999554;0.999881;0.999494;0.999691;0.999797;0.999313;0.999373;0.999101;0.999807;0.998926;0.999351;0.999828;0.999159;0.999847;0.997827;0.999705;0.999748;0.996960;0.999791;0.999237;0.999456;0.996805;0.999791;0.999862;0.999259;0.999548;0.999623;0.999709;0.999742;0.999336;0.999406;0.999718;0.999516;0.999848;0.999288;0.999326;0.999406;0.429348;0.999188;0.999313;0.999092;0.999448;0.999521;0.999413;0.999658;0.999829;0.999875;0.998481;0.999309;0.998618;0.999340;0.998576;0.999084;0.999789;0.999712;0.999838;0.998587;0.999807;0.999251;0.998806;0.998812;0.999736;0.999368;0.999344;0.983810;0.999735;0.998044;0.999217;0.999790;0.999550;0.999175;0.998544;0.999859;0.999404;0.999582;0.998865;0.999212;0.998621;0.999296;0.999399;0.999104;0.999791;0.999310;0.999841;0.996782;0.999427;0.999502;0.999305;0.999513;0.999808;0.998487;0.998861;0.999311;0.999535;0.363156;0.999414;0.999819;0.998633;0.999324;0.999406;0.999314;0.999551
568704;0.999350;0.999384;0.999323;0.998600;0.998381;0.000000;0.999554;0.999649;0.999326;0.999894;0.999815;0.999357;0.999328;0.999785;0.998416;0.998835;0.999649;0.998230;0.584672;0.999161;0.999817;0.999849;0.999486;0.999936;0.999928;0.998893;0.999209;0.999963;0.999823;0.999301;0.999228;0.999400;0.999469;0.999195;0.999257;0.999564;0.999525;0.999522;0.999929;0.999255;0.999350;0.999504;0.998989;0.998759;0.999351;0.999722;0.999456;0.999382;0.999243;0.999125;0.663106;0.999395;0.999527;0.999846;0.999364;0.999706;0.999492;0.999814;0.999889;0.999317;0.999840;0.999833;0.999814;0.999155;0.999409;0.999828;0.999221;0.999280;0.999303;0.999111;0.999436;0.999833;0.999372;0.999231;0.998336;0.998400;0.999617;0.999863;0.998748;0.999348;0.999935;0.999214;0.998914;0.999537;0.999973;0.999719;0.998379;0.998438;0.999667;0.987656;0.999588;0.999680;0.999825;0.999395;0.999350;0.998446;0.999213;0.999335;0.999834;0.999425;0.999811;0.999840;0.999940;0.999236;0.998977;0.998953;0.999806;0.999827;0.999542;0.999886;0.999640;0.999689;0.999789;0.999259;0.999300;0.999074;0.999805;0.998554;0.999303;0.999831;0.999201;0.999817;0.999279;0.999720;0.999769;0.998331;0.999801;0.999129;0.999362;0.998006;0.999799;0.999849;0.999197;0.999531;0.999610;0.999723;0.999731;0.999264;0.999268;0.999727;0.999429;0.999820;0.999502;0.999275;0.999344;0.998069;0.999248;0.999259;0.998373;0.999496;0.999428;0.999354;0.999648;0.999821;0.999861;0.987862;0.999198;0.998903;0.999291;0.998858;0.999139;0.999797;0.999668;0.999818;0.998770;0.999756;0.999221;0.997999;0.990562;0.999751;0.999332;0.999259;0.999621;0.999752;0.998676;0.998518;0.999796;0.999537;0.990441;0.998823;0.999844;0.999272;0.999511;0.628515;0.999101;0.998599;0.999224;0.999272;0.151471;0.999773;0.999256;0.999828;0.998660;0.999319;0.999406;0.999313;0.999420;0.999812;0.998591;0.988723;0.999268;0.999522;0.998606;0.999361;0.999809;0.998923;0.999203;0.999362;0.999245;0.999537
1225205;0.999610;0.999562;0.998117;0.999605;0.999626;0.999554;0.000000;0.999736;0.999605;0.999929;0.998611;0.999834;0.999581;0.999772;0.999456;0.999495;0.998554;0.999493;0.999836;0.999467;0.998604;0.999813;0.999556;0.999944;0.999928;0.999613;0.998166;0.998965;0.999055;0.997886;0.997744;0.999614;0.999243;0.997693;0.997928;0.999373;0.998147;0.999712;0.999857;0.997907;0.999599;0.999713;0.999594;0.999418;0.998191;0.999811;0.999615;0.993882;0.997851;0.999848;0.999673;0.999571;0.999715;0.999847;0.994105;0.999804;0.999701;0.999860;0.999914;0.999601;0.999838;0.999805;0.999778;0.999223;0.999553;0.998686;0.421630;0.997964;0.999250;0.999845;0.999624;0.998838;0.999496;0.997803;0.997626;0.999418;0.999756;0.999845;0.999520;0.995301;0.999946;0.998129;0.999453;0.998096;0.999024;0.999849;0.997559;0.999494;0.999610;0.999556;0.999760;0.998536;0.999053;0.999555;0.999596;0.999551;0.998172;0.998015;0.998836;0.999569;0.998586;0.999838;0.999953;0.997918;0.999440;0.999425;0.998527;0.999127;0.999723;0.999892;0.999828;0.999773;0.999819;0.997632;0.997886;0.999846;0.996267;0.999501;0.999211;0.998874;0.999499;0.999780;0.999825;0.999812;0.998498;0.999627;0.999807;0.999465;0.997741;0.999559;0.999859;0.999875;0.999203;0.999720;0.999761;0.999812;0.999759;0.997722;0.494935;0.999807;0.999575;0.998609;0.999823;0.997605;0.995353;0.999623;0.999235;0.997576;0.997660;0.999252;0.999574;0.995301;0.994272;0.995899;0.999874;0.999554;0.999487;0.999614;0.999486;0.999600;0.999207;0.999857;0.999778;0.998766;0.999384;0.999762;0.997746;0.999518;0.999817;0.998471;0.999593;0.997910;0.999859;0.999808;0.999543;0.999488;0.999858;0.999723;0.999796;0.999584;0.999848;0.509472;0.999559;0.999554;0.999445;0.999607;0.997833;0.443905;0.999838;0.999848;0.997595;0.999084;0.999535;0.998105;0.999606;0.999592;0.999611;0.998339;0.999390;0.999555;0.997985;0.999712;0.999859;0.998176;0.996244;0.999604;0.999487;0.993533;0.997869;0.999722
1624;0.999797;0.999774;0.999686;0.999632;0.999538;0.999649;0.999736;0.000000;0.999769;0.999873;0.999647;0.999465;0.999792;0.999803;0.999622;0.999540;0.999720;0.999562;0.999652;0.999556;0.998960;0.999771;0.999772;0.999932;0.999894;0.998693;0.999687;0.999913;0.999667;0.999701;0.999663;0.999800;0.999002;0.999678;0.999717;0.998005;0.999697;0.999825;0.999825;0.999681;0.999796;0.999845;0.999541;0.648648;0.997686;0.999919;0.999797;0.999687;0.999687;0.999655;0.999677;0.999777;0.999821;0.999795;0.999019;0.999544;0.999836;0.999644;0.999861;0.999780;0.999802;0.999570;0.999655;0.999510;0.999774;0.999756;0.999687;0.999719;0.997218;0.999560;0.999522;0.999729;0.999510;0.999681;0.999597;0.999601;0.999844;0.998880;0.999607;0.999672;0.999931;0.999684;0.999440;0.999556;0.999900;0.999862;0.999612;0.999555;0.999780;0.999656;0.999848;0.999629;0.999672;0.999771;0.999801;0.999517;0.999688;0.999671;0.999727;0.999501;0.999683;0.999802;0.999928;0.999673;0.999605;0.553612;0.999604;0.999539;0.999830;0.999851;0.999497;0.999550;0.999854;0.998991;0.999701;0.999509;0.998908;0.999566;0.999580;0.999739;0.999564;0.999730;0.999514;0.999924;0.998915;0.999661;0.999765;0.999482;0.998960;0.999513;0.999951;0.999816;0.998721;0.999828;0.999848;0.999919;0.999861;0.998909;0.999733;0.999572;0.999438;0.999717;0.999533;0.999676;0.998918;0.999544;0.999200;0.999297;0.999601;0.998687;0.999654;0.999672;0.999670;0.999709;0.999834;0.999656;0.999566;0.999391;0.999545;0.999361;0.998455;0.999950;0.999473;0.999712;0.644048;0.999847;0.999674;0.999576;0.999672;0.999662;0.999798;0.999714;0.999567;0.999552;0.999511;0.999636;0.999951;0.999829;0.999658;0.999286;0.999802;0.999725;0.999776;0.999648;0.999467;0.999634;0.999676;0.999723;0.999654;0.999865;0.998644;0.999232;0.999479;0.999676;0.999189;0.999772;0.999129;0.998699;0.617551;0.999655;0.999716;0.999825;0.999550;0.999075;0.999683;0.999645;0.999555;0.999678;0.999689;0.999833
1398;0.998118;0.999111;0.999395;0.999379;0.999323;0.999326;0.999605;0.999769;0.000000;0.999765;0.999817;0.999812;0.997473;0.999293;0.998873;0.999514;0.999666;0.999509;0.999820;0.999474;0.999828;0.999757;0.999357;0.999905;0.999695;0.999304;0.998752;0.999958;0.999836;0.999038;0.999094;0.998164;0.999490;0.999247;0.999327;0.999505;0.999550;0.998364;0.999907;0.999227;0.997557;0.998829;0.999434;0.998938;0.999373;0.999204;0.998483;0.999414;0.999124;0.999850;0.999581;0.999280;0.998366;0.999523;0.999396;0.999835;0.998041;0.999895;0.999753;0.465171;0.999478;0.999743;0.999661;0.999129;0.999262;0.999850;0.999311;0.999332;0.999010;0.999813;0.999215;0.999851;0.999594;0.999112;0.999074;0.998830;0.999168;0.999730;0.999564;0.999414;0.999893;0.998738;0.999181;0.999668;0.999955;0.999467;0.999085;0.999389;0.999471;0.999333;0.998614;0.999809;0.999839;0.999169;0.997581;0.999282;0.999059;0.999347;0.999843;0.999166;0.999831;0.999483;0.584374;0.999241;0.998866;0.999257;0.999790;0.999854;0.998840;0.999657;0.999839;0.999826;0.999531;0.999225;0.999161;0.999818;0.999815;0.999507;0.999327;0.999855;0.999500;0.999656;0.999801;0.999239;0.999750;0.999406;0.438314;0.999454;0.999405;0.999289;0.999375;0.999528;0.999231;0.998389;0.999166;0.999205;0.999478;0.998983;0.999359;0.999847;0.999285;0.999840;0.999818;0.999099;0.999408;0.999334;0.999186;0.998934;0.999085;0.999404;0.998955;0.999417;0.999691;0.999846;0.999596;0.999377;0.999497;0.999303;0.999520;0.999276;0.998894;0.999366;0.999822;0.999840;0.998916;0.999680;0.999105;0.999195;0.999802;0.999723;0.997698;0.999016;0.999817;0.999849;0.999288;0.998815;0.999370;0.998412;0.999777;0.999254;0.999459;0.999358;0.999282;0.999326;0.999444;0.999380;0.999105;0.999355;0.999822;0.999445;0.999077;0.999810;0.999258;0.999394;0.999205;0.790977;0.999100;0.999809;0.998931;0.999336;0.999217;0.998363;0.999824;0.999371;0.999834;0.999371;0.999493;0.999394;0.999128;0.998415
