;279010;698737;1114965;712938;220668;568704;1225205;1624;1398;1348908;370552;525318;692420;1230477;767455;880633;1318;326425;1457191;695562;1390082;904354;883164;1333862;1402;491077;453366;1154861;1214192;1154879;370554;565143;1391469;1353243;40041;1138890;1073372;260799;1260356;759913;224308;1348623;1350467;1041521;568814;1052684;1315975;862967;347253;575599;1300223;1034809;281309;1236548;862966;695563;545693;1226678;1324966;345219;1390372;1116220;979222;1157358;93061;1095729;210007;1051072;1157475;1350466;1266717;1381085;1037411;1048332;322159;390333;1053233;283734;1269760;862968;1333863;453365;257314;1433289;1154776;180862;1308;1587;1344987;1215914;529122;1436725;1214218;176280;1126211;511437;453362;171101;1000589;1422305;1163301;1198291;1298921;663954;1050107;1273133;1314;1214210;212045;1404;1598;1579;1053174;981539;1154876;525310;857292;767462;226185;681573;1604;1155131;1580;1429244;119602;1381124;1245026;909954;862971;1384064;997761;1232672;1151189;226900;1053215;886882;718222;208435;1225186;1423723;663951;706437;1423728;1258574;862969;1327988;1138915;990317;1051074;1391465;931437;696216;1248420;76860;1131732;1312920;695560;349123;272621;1358027;333849;1036673;33959;888048;1029822;1409679;160490;1226335;1051653;452436;1333538;1200793;1382301;525306;1071400;29397;1116391;568206;1051657;557436;1368424;1225194;1344989;568703;1408186;334390;1304;1225196;525361;79672;637909;1323698;387344;760570;984892;1121088;937773;53354;362948;1318635;553482;198094;1304889;487214;1035184;767453;1226679;1316583;1074494;1412842
279010;0.000000;0.998935;0.999330;0.999330;0.999303;0.999261;0.999550;0.999753;0.997852;0.999642;0.999780;0.999790;0.994151;0.996243;0.999110;0.999493;0.999664;0.999491;0.999807;0.999463;0.999789;0.999697;0.999223;0.999823;0.147517;0.999219;0.998906;0.999927;0.999793;0.999015;0.999057;0.994500;0.999371;0.999187;0.999278;0.999489;0.999532;0.998326;0.999883;0.999191;0.993958;0.998345;0.999402;0.998781;0.999312;0.999201;0.995227;0.999356;0.999022;0.999845;0.999567;0.999133;0.998335;0.996578;0.999351;0.999833;0.997945;0.999880;0.999602;0.997838;0.997032;0.999662;0.999595;0.998900;0.999084;0.999826;0.999236;0.999283;0.998985;0.999818;0.999053;0.999816;0.999593;0.999013;0.998977;0.999078;0.998815;0.999670;0.999552;0.999343;0.999829;0.998916;0.999152;0.999626;0.999936;0.999187;0.998987;0.999360;0.999402;0.999279;0.998583;0.999774;0.999790;0.999041;0.994350;0.999235;0.999062;0.999313;0.999817;0.998978;0.999804;0.996934;0.999588;0.999182;0.999104;0.999183;0.999761;0.999817;0.998563;0.999414;0.999819;0.999807;0.999346;0.999205;0.999144;0.999796;0.999788;0.999481;0.999166;0.999826;0.999486;0.999591;0.999796;0.999221;0.999682;0.999356;0.999244;0.999427;0.999352;0.999271;0.999412;0.200694;0.999057;0.998338;0.998876;0.999203;0.999230;0.998958;0.999284;0.999833;0.999108;0.999826;0.999808;0.999079;0.999346;0.999308;0.999108;0.998921;0.998983;0.999372;0.998918;0.999348;0.999660;0.999824;0.806871;0.999321;0.999476;0.999218;0.999503;0.999195;0.998823;0.999405;0.999808;0.999814;0.998767;0.999640;0.999059;0.999156;0.999784;0.999673;0.994214;0.998913;0.999828;0.999834;0.999247;0.999142;0.999408;0.998371;0.999757;0.999170;0.162783;0.999298;0.999199;0.999262;0.999420;0.999330;0.999008;0.999296;0.999809;0.999274;0.999060;0.999801;0.999243;0.999317;0.999036;0.997831;0.998899;0.999784;0.998780;0.999278;0.999163;0.998327;0.999832;0.999339;0.999804;0.999327;0.999466;0.999345;0.999028;0.998374
698737;0.998935;0.000000;0.999181;0.999271;0.999383;0.999261;0.999460;0.999688;0.998947;0.999750;0.999708;0.999775;0.998812;0.999559;0.999263;0.999405;0.999586;0.999417;0.999810;0.999411;0.999702;0.227637;0.069009;0.999887;0.999818;0.999199;0.998928;0.999880;0.999753;0.998945;0.998856;0.998940;0.999261;0.999063;0.999166;0.999418;0.999418;0.998886;0.999851;0.999027;0.998840;0.998990;0.999371;0.998921;0.999192;0.999479;0.999033;0.999214;0.998829;0.999823;0.999547;0.070553;0.998910;0.999654;0.999204;0.999819;0.998897;0.999850;0.999697;0.998927;0.999665;0.995095;0.994590;0.998795;0.993141;0.999751;0.999097;0.999168;0.998962;0.999818;0.994666;0.999767;0.999511;0.998826;0.998770;0.999201;0.999184;0.997184;0.999565;0.999201;0.999891;0.998943;0.999024;0.999516;0.999879;0.999407;0.998770;0.999258;0.993618;0.999288;0.999063;0.999677;0.999754;0.991625;0.998848;0.999196;0.998942;0.999214;0.999767;0.991545;0.999735;0.999659;0.999856;0.999016;0.999242;0.999163;0.999684;0.999779;0.998964;0.999673;0.999776;0.999771;0.999506;0.999014;0.998939;0.999785;0.999707;0.999400;0.999058;0.999777;0.999443;0.994589;0.999790;0.999478;0.999635;0.999303;0.999656;0.999329;0.999239;0.999105;0.999629;0.999728;0.998939;0.998929;0.999168;0.999480;0.999425;0.998861;0.999169;0.999820;0.991910;0.999767;0.999803;0.998869;0.999207;0.999382;0.999022;0.998845;0.998789;0.999303;0.991975;0.999212;0.999521;0.999756;0.999756;0.999337;0.999429;0.999188;0.999431;0.999166;0.998716;0.999623;0.999747;0.999766;0.998905;0.244533;0.998848;0.999159;0.999782;0.999611;0.998832;0.998898;0.999836;0.999806;0.999193;0.999301;0.999624;0.998925;0.999749;0.999142;0.999693;0.999132;0.992476;0.999259;0.999315;0.999272;0.998826;0.999127;0.999813;0.999488;0.998835;0.999760;0.999193;0.999179;0.994235;0.998920;0.993574;0.999672;0.998912;0.999287;0.999031;0.998884;0.999838;0.999246;0.999726;0.999265;0.999376;0.999197;0.998855;0.998923
1114965;0.999330;0.999181;0.000000;0.999226;0.999317;0.999212;0.997697;0.999604;0.999300;0.999878;0.997159;0.999764;0.999288;0.999663;0.999170;0.999151;0.814482;0.998635;0.999755;0.999073;0.997058;0.999717;0.999175;0.999915;0.999886;0.999229;0.990428;0.998535;0.997131;0.995961;0.995233;0.999347;0.999009;0.994285;0.996330;0.999098;0.814144;0.999457;0.999701;0.995464;0.999294;0.999465;0.999380;0.998923;0.994825;0.999672;0.999370;0.994031;0.988063;0.999766;0.999522;0.999197;0.999464;0.999771;0.990011;0.999711;0.999442;0.999769;0.999852;0.999295;0.999772;0.999704;0.999658;0.998736;0.999205;0.996657;0.996797;0.996394;0.998778;0.999759;0.999284;0.998107;0.999302;0.987393;0.992392;0.999087;0.999558;0.999756;0.999292;0.994232;0.999913;0.990508;0.999023;0.993989;0.998456;0.999724;0.992507;0.999144;0.999424;0.999215;0.999554;0.994479;0.997272;0.999182;0.999308;0.998978;0.990215;0.989721;0.997676;0.999234;0.993267;0.999770;0.999942;0.995355;0.999130;0.998962;0.997129;0.997044;0.999481;0.999819;0.999729;0.999650;0.999685;0.995532;0.995940;0.999781;0.996233;0.999142;0.998692;0.998208;0.999117;0.999650;0.999753;0.999672;0.996823;0.999257;0.999730;0.999040;0.994467;0.999263;0.999765;0.999808;0.998691;0.999484;0.999569;0.999672;0.999648;0.995678;0.997169;0.999712;0.999243;0.996560;0.999497;0.995603;0.994292;0.999315;0.998697;0.995526;0.992000;0.998931;0.999235;0.994264;0.995221;0.996659;0.999800;0.999213;0.999106;0.999224;0.999132;0.999197;0.998610;0.999762;0.999673;0.821068;0.998892;0.999604;0.995128;0.999187;0.999713;0.996942;0.999318;0.988370;0.999772;0.999699;0.999013;0.999227;0.999761;0.999477;0.999692;0.999174;0.999773;0.997149;0.999193;0.999213;0.999015;0.999233;0.987788;0.997164;0.999759;0.999756;0.995490;0.997339;0.999226;0.612899;0.999257;0.999273;0.999263;0.997291;0.998895;0.999213;0.996475;0.999457;0.999779;0.987991;0.996389;0.999221;0.999107;0.994232;0.988800;0.999476
712938;0.999330;0.999271;0.999226;0.000000;0.998414;0.998405;0.999515;0.999540;0.999271;0.999860;0.999756;0.998941;0.999297;0.999802;0.997265;0.998763;0.999612;0.998510;0.998477;0.998985;0.999757;0.999827;0.999392;0.999935;0.999917;0.996396;0.999095;0.999956;0.999793;0.999226;0.999076;0.999377;0.999423;0.999111;0.999168;0.999204;0.999460;0.999506;0.999884;0.999135;0.999328;0.999462;0.997575;0.998191;0.999242;0.999702;0.999460;0.999293;0.999083;0.423771;0.999061;0.999306;0.999512;0.999844;0.999276;0.999620;0.999447;0.999745;0.999900;0.999256;0.999838;0.999831;0.999790;0.999102;0.999308;0.999799;0.999166;0.999174;0.998875;0.999005;0.999334;0.999776;0.999238;0.999070;0.998729;0.997847;0.999611;0.999849;0.997774;0.999245;0.999938;0.999104;0.998699;0.999326;0.999953;0.999716;0.998760;0.997963;0.999589;0.997826;0.999584;0.999516;0.999792;0.999254;0.999327;0.996685;0.999100;0.999217;0.999818;0.999328;0.999776;0.999829;0.999949;0.999113;0.997483;0.998714;0.999729;0.999811;0.999528;0.999877;0.998204;0.999595;0.999806;0.999090;0.999227;0.998656;0.999743;0.998141;0.999245;0.999777;0.999003;0.999781;0.997610;0.999694;0.999700;0.402450;0.999795;0.998810;0.999294;0.995570;0.999769;0.999852;0.998982;0.999520;0.999607;0.999702;0.999734;0.999162;0.999245;0.999466;0.999339;0.999813;0.998764;0.999115;0.999243;0.996856;0.998931;0.999087;0.998777;0.999233;0.999328;0.999252;0.999550;0.999792;0.999861;0.997914;0.999017;0.996293;0.999087;0.996326;0.998726;0.999766;0.999584;0.999786;0.998440;0.999734;0.999071;0.997597;0.997888;0.999686;0.999311;0.999131;0.999493;0.999667;0.997885;0.997840;0.999767;0.999524;0.997992;0.996049;0.999846;0.999238;0.999390;0.998320;0.998902;0.175855;0.999058;0.999239;0.998264;0.999784;0.999080;0.999808;0.996362;0.999239;0.999301;0.999254;0.999310;0.999725;0.997473;0.998140;0.999185;0.999506;0.997512;0.999256;0.999742;0.401281;0.999006;0.999262;0.999087;0.999525
220668;0.999303;0.999383;0.999317;0.998414;0.000000;0.998171;0.999543;0.999406;0.999220;0.999865;0.999751;0.999246;0.999269;0.999754;0.998922;0.998828;0.999639;0.998998;0.999032;0.999135;0.999750;0.999826;0.999486;0.999921;0.999917;0.998378;0.999147;0.999916;0.999783;0.999254;0.999117;0.999344;0.999390;0.999187;0.999173;0.999414;0.999517;0.999455;0.999852;0.999181;0.999293;0.999402;0.997734;0.998340;0.999307;0.999658;0.999425;0.999315;0.999182;0.999513;0.999206;0.999406;0.999460;0.999818;0.999297;0.999592;0.999381;0.999727;0.999870;0.999211;0.999820;0.999810;0.999792;0.999069;0.999379;0.999798;0.999226;0.999162;0.999102;0.368819;0.999417;0.999772;0.999329;0.999168;0.998923;0.999067;0.999565;0.999852;0.999225;0.999301;0.999921;0.999154;0.998872;0.999347;0.999912;0.999682;0.998800;0.998541;0.999622;0.998195;0.999529;0.999563;0.999783;0.999358;0.999295;0.997489;0.999153;0.999276;0.999794;0.999396;0.999785;0.999816;0.999898;0.999161;0.999002;0.998582;0.999722;0.999795;0.999477;0.999854;0.999352;0.999602;0.999755;0.999177;0.999254;0.998943;0.999755;0.998746;0.999215;0.999784;0.999003;0.999785;0.997518;0.999649;0.999684;0.996634;0.999746;0.999083;0.999348;0.996361;0.999755;0.999834;0.999110;0.999468;0.999559;0.999657;0.999691;0.999207;0.999284;0.999631;0.999396;0.999803;0.999120;0.999190;0.999298;0.414383;0.999043;0.999177;0.998937;0.999341;0.999401;0.999306;0.999584;0.999783;0.999850;0.998284;0.999164;0.998371;0.999196;0.998321;0.998923;0.999752;0.999626;0.999791;0.998341;0.999752;0.999113;0.998620;0.998653;0.999671;0.999277;0.999217;0.980951;0.999654;0.997761;0.999065;0.999753;0.999472;0.999042;0.998289;0.999828;0.999281;0.999469;0.998682;0.999057;0.998413;0.999162;0.999274;0.998962;0.999753;0.999174;0.999795;0.996403;0.999311;0.999393;0.999201;0.999403;0.999751;0.998229;0.998667;0.999186;0.999455;0.349801;0.999307;0.999772;0.998424;0.999177;0.999295;0.999178;0.999473
568704;0.999261;0.999261;0.999212;0.998405;0.998171;0.000000;0.999474;0.999567;0.999216;0.999867;0.999767;0.999254;0.999237;0.999741;0.998253;0.998677;0.999585;0.998060;0.560974;0.999021;0.999770;0.999809;0.999382;0.999919;0.999906;0.998735;0.999081;0.999940;0.999781;0.999185;0.999094;0.999318;0.999371;0.999061;0.999137;0.999479;0.999443;0.999449;0.999893;0.999126;0.999262;0.999429;0.998832;0.998565;0.999243;0.999669;0.999383;0.999273;0.999108;0.999036;0.638166;0.999279;0.999454;0.999814;0.999252;0.999637;0.999414;0.999758;0.999865;0.999205;0.999809;0.999790;0.999766;0.999014;0.999291;0.999784;0.999097;0.999156;0.999172;0.998988;0.999317;0.999792;0.999260;0.999095;0.998161;0.998229;0.999558;0.999824;0.998615;0.999238;0.999918;0.999086;0.998739;0.999457;0.999950;0.999673;0.998200;0.998240;0.999592;0.985931;0.999524;0.999623;0.999784;0.999272;0.999265;0.998234;0.999084;0.999223;0.999798;0.999312;0.999766;0.999809;0.999911;0.999108;0.998823;0.998788;0.999755;0.999792;0.999471;0.999862;0.999565;0.999615;0.999750;0.999126;0.999183;0.998944;0.999758;0.998380;0.999182;0.999792;0.999063;0.999768;0.999170;0.999666;0.999709;0.998107;0.999752;0.998979;0.999253;0.997776;0.999763;0.999820;0.999063;0.999459;0.999551;0.999669;0.999685;0.999139;0.999151;0.999663;0.999315;0.999779;0.999399;0.999145;0.999233;0.997843;0.999113;0.999126;0.998199;0.999400;0.999316;0.999245;0.999577;0.999781;0.999833;0.986146;0.999063;0.998745;0.999155;0.998693;0.998988;0.999761;0.999592;0.999778;0.998578;0.999705;0.999087;0.997799;0.988948;0.999690;0.999244;0.999128;0.999513;0.999686;0.998472;0.998358;0.999760;0.999467;0.988737;0.998656;0.999811;0.999153;0.999408;0.604710;0.998950;0.998405;0.999088;0.999154;0.148314;0.999740;0.999123;0.999790;0.998470;0.999207;0.999281;0.999200;0.999295;0.999764;0.998389;0.987087;0.999148;0.999449;0.998442;0.999253;0.999766;0.998749;0.999068;0.999248;0.999112;0.999467
1225205;0.999550;0.999460;0.997697;0.999515;0.999543;0.999474;0.000000;0.999655;0.999535;0.999903;0.998162;0.999784;0.999511;0.999729;0.999368;0.999395;0.998172;0.999393;0.999794;0.999362;0.998154;0.999752;0.999452;0.999928;0.999913;0.999507;0.997794;0.998551;0.998755;0.997382;0.997226;0.999546;0.999113;0.997193;0.997491;0.999269;0.997741;0.999649;0.999796;0.997425;0.999529;0.999656;0.999513;0.999284;0.997802;0.999769;0.999552;0.993158;0.997352;0.999808;0.999607;0.999469;0.999653;0.999811;0.993376;0.999749;0.999640;0.999808;0.999885;0.999530;0.999804;0.999739;0.999715;0.999092;0.999446;0.998280;0.406546;0.997530;0.999132;0.999799;0.999531;0.998473;0.999382;0.997291;0.997092;0.999320;0.999703;0.999793;0.999437;0.994657;0.999928;0.997746;0.999321;0.997587;0.998609;0.999806;0.997014;0.999395;0.999521;0.999482;0.999709;0.998086;0.998761;0.999455;0.999530;0.999461;0.997801;0.997606;0.998441;0.999465;0.998131;0.999803;0.999938;0.997445;0.999349;0.999296;0.998074;0.998844;0.999662;0.999859;0.999762;0.999706;0.999779;0.996984;0.997379;0.999799;0.995667;0.999403;0.999077;0.998512;0.999394;0.999718;0.999779;0.999771;0.998074;0.999542;0.999766;0.999337;0.997254;0.999472;0.999830;0.999849;0.999069;0.999661;0.999710;0.999771;0.999706;0.997189;0.481906;0.999752;0.999472;0.998135;0.999773;0.996971;0.994719;0.999541;0.999117;0.996928;0.997133;0.999139;0.999474;0.994656;0.993559;0.995318;0.999850;0.999480;0.999387;0.999511;0.999378;0.999488;0.999086;0.999828;0.999703;0.998404;0.999247;0.999693;0.997219;0.999424;0.999777;0.998031;0.999526;0.997425;0.999816;0.999749;0.999450;0.999405;0.999829;0.999662;0.999750;0.999469;0.999817;0.494754;0.999463;0.999474;0.999313;0.999517;0.997333;0.428319;0.999795;0.999809;0.996943;0.998786;0.999445;0.997676;0.999509;0.999517;0.999516;0.997741;0.999253;0.999479;0.997553;0.999649;0.999817;0.997797;0.995667;0.999516;0.999379;0.992803;0.997378;0.999661
1624;0.999753;0.999688;0.999604;0.999540;0.999406;0.999567;0.999655;0.000000;0.999717;0.999832;0.999553;0.999332;0.999745;0.999753;0.999553;0.999386;0.999647;0.999416;0.999568;0.999407;0.998860;0.999683;0.999685;0.999909;0.999870;0.998488;0.999605;0.999836;0.999593;0.999598;0.999570;0.999750;0.998882;0.999596;0.999650;0.997849;0.999623;0.999768;0.999739;0.999600;0.999745;0.999796;0.999430;0.631091;0.997586;0.999894;0.999747;0.999602;0.999600;0.999571;0.999597;0.999692;0.999763;0.999746;0.998917;0.999394;0.999784;0.999478;0.999812;0.999732;0.999758;0.999485;0.999577;0.999397;0.999692;0.999685;0.999595;0.999651;0.997007;0.999434;0.999439;0.999667;0.999348;0.999593;0.999489;0.999527;0.999789;0.998788;0.999536;0.999580;0.999910;0.999600;0.999245;0.999435;0.999821;0.999812;0.999505;0.999407;0.999702;0.999574;0.999798;0.999533;0.999595;0.999692;0.999757;0.999400;0.999605;0.999584;0.999659;0.999414;0.999595;0.999758;0.999905;0.999593;0.999532;0.539056;0.999501;0.999473;0.999774;0.999803;0.999308;0.999369;0.999803;0.998874;0.999598;0.999387;0.998808;0.999421;0.999463;0.999680;0.999416;0.999650;0.999395;0.999897;0.998818;0.999579;0.999713;0.999297;0.998873;0.999394;0.999937;0.999776;0.998591;0.999770;0.999796;0.999894;0.999811;0.998785;0.999649;0.999426;0.999347;0.999636;0.999418;0.999570;0.998820;0.999414;0.999058;0.999178;0.999498;0.998532;0.999573;0.999580;0.999578;0.999628;0.999801;0.999574;0.999423;0.999187;0.999365;0.999166;0.998322;0.999936;0.999286;0.999629;0.625993;0.999775;0.999585;0.999436;0.999593;0.999576;0.999753;0.999631;0.999451;0.999374;0.999398;0.999570;0.999937;0.999773;0.999576;0.999070;0.999759;0.999639;0.999698;0.999565;0.999279;0.999542;0.999587;0.999640;0.999575;0.999815;0.998522;0.999152;0.999352;0.999591;0.999093;0.999724;0.999041;0.998582;0.600384;0.999572;0.999647;0.999768;0.999423;0.998982;0.999596;0.999561;0.999379;0.999589;0.999603;0.999778
1398;0.997852;0.998947;0.999300;0.999271;0.999220;0.999216;0.999535;0.999717;0.000000;0.999708;0.999772;0.999776;0.997146;0.999143;0.998656;0.999417;0.999608;0.999416;0.999776;0.999371;0.999786;0.999700;0.999233;0.999872;0.999571;0.999190;0.998578;0.999941;0.999803;0.998897;0.998950;0.997914;0.999411;0.999133;0.999217;0.999438;0.999477;0.998150;0.999875;0.999107;0.997255;0.998670;0.999350;0.998760;0.999274;0.999050;0.998274;0.999313;0.998998;0.999815;0.999517;0.999142;0.998155;0.999396;0.999298;0.999794;0.997812;0.999866;0.999688;0.447807;0.999330;0.999683;0.999591;0.999007;0.999123;0.999815;0.999192;0.999225;0.998878;0.999771;0.999067;0.999818;0.999517;0.998987;0.998936;0.998609;0.999040;0.999671;0.999464;0.999313;0.999859;0.998561;0.999021;0.999606;0.999939;0.999364;0.998945;0.999276;0.999376;0.999224;0.998431;0.999771;0.999806;0.999023;0.997256;0.999162;0.998920;0.999248;0.999811;0.999012;0.999795;0.999336;0.563981;0.999124;0.998645;0.999130;0.999743;0.999826;0.998679;0.999579;0.999803;0.999779;0.999447;0.999117;0.999038;0.999782;0.999773;0.999414;0.999228;0.999823;0.999395;0.999584;0.999756;0.999086;0.999693;0.999304;0.421755;0.999344;0.999312;0.999186;0.999243;0.999383;0.999119;0.998178;0.999044;0.999052;0.999386;0.998824;0.999250;0.999809;0.999151;0.999806;0.999777;0.998976;0.999309;0.999230;0.999077;0.998790;0.998948;0.999322;0.998761;0.999317;0.999627;0.999811;0.999473;0.999273;0.999398;0.999187;0.999423;0.999157;0.998757;0.999233;0.999780;0.999809;0.998738;0.999610;0.998961;0.999050;0.999756;0.999669;0.997391;0.998882;0.999776;0.999809;0.999172;0.998589;0.999237;0.998205;0.999728;0.999129;0.999311;0.999246;0.999153;0.999215;0.999333;0.999272;0.998977;0.999243;0.999781;0.999360;0.998950;0.999776;0.999151;0.999298;0.999056;0.770808;0.998934;0.999771;0.998756;0.999228;0.999090;0.998150;0.999785;0.999276;0.999794;0.999264;0.999393;0.999295;0.999004;0.998208
