;279010;698737;1114965;712938;220668;568704;1225205;1624;1398;1348908;370552;525318;692420;1230477;767455;880633;1318;326425;1457191;695562;1390082;904354;883164;1333862;1402;491077;453366;1154861;1214192;1154879;370554;565143;1391469;1353243;40041;1138890;1073372;260799;1260356;759913;224308;1348623;1350467;1041521;568814;1052684;1315975;862967;347253;575599;1300223;1034809;281309;1236548;862966;695563;545693;1226678;1324966;345219;1390372;1116220;979222;1157358;93061;1095729;210007;1051072;1157475;1350466;1266717;1381085;1037411;1048332;322159;390333;1053233;283734;1269760;862968;1333863;453365;257314;1433289;1154776;180862;1308;1587;1344987;1215914;529122;1436725;1214218;176280;1126211;511437;453362;171101;1000589;1422305;1163301;1198291;1298921;663954;1050107;1273133;1314;1214210;212045;1404;1598;1579;1053174;981539;1154876;525310;857292;767462;226185;681573;1604;1155131;1580;1429244;119602;1381124;1245026;909954;862971;1384064;997761;1232672;1151189;226900;1053215;886882;718222;208435;1225186;1423723;663951;706437;1423728;1258574;862969;1327988;1138915;990317;1051074;1391465;931437;696216;1248420;76860;1131732;1312920;695560;349123;272621;1358027;333849;1036673;33959;888048;1029822;1409679;160490;1226335;1051653;452436;1333538;1200793;1382301;525306;1071400;29397;1116391;568206;1051657;557436;1368424;1225194;1344989;568703;1408186;334390;1304;1225196;525361;79672;637909;1323698;387344;760570;984892;1121088;937773;53354;362948;1318635;553482;198094;1304889;487214;1035184;767453;1226679;1316583;1074494;1412842
279010;0.000000;0.578298;0.548812;0.611103;0.474349;0.438137;0.557830;0.641612;0.275521;0.490288;0.603363;0.482176;0.168377;0.229462;0.574324;0.596553;0.533402;0.585591;0.438821;0.610487;0.601072;0.586755;0.583654;0.389505;0.043166;0.567700;0.556246;0.581977;0.525083;0.572758;0.604663;0.217209;0.458216;0.555796;0.580686;0.454078;0.545765;0.521652;0.443757;0.568970;0.214278;0.464973;0.499114;0.649548;0.557950;0.407258;0.209152;0.580750;0.571080;0.639054;0.439343;0.581918;0.523686;0.205745;0.585976;0.609810;0.452841;0.633617;0.587031;0.280983;0.167686;0.572843;0.597503;0.479505;0.583223;0.531101;0.587356;0.578481;0.449319;0.469477;0.502599;0.581844;0.646466;0.569247;0.614496;0.614905;0.575284;0.510704;0.627663;0.585353;0.394259;0.553196;0.635770;0.589416;0.574706;0.585000;0.614375;0.592753;0.596457;0.430104;0.563963;0.612310;0.524943;0.603543;0.165927;0.494156;0.555847;0.583802;0.572713;0.587794;0.559558;0.171276;0.288755;0.571562;0.596989;0.639430;0.603839;0.519709;0.531015;0.467892;0.586211;0.619637;0.578732;0.549174;0.576713;0.464228;0.589045;0.591691;0.472328;0.591237;0.594264;0.600657;0.516595;0.390458;0.561264;0.580418;0.292589;0.636125;0.540059;0.521699;0.608921;0.071233;0.479963;0.528020;0.574932;0.407112;0.578725;0.595604;0.552887;0.606566;0.574064;0.574131;0.511283;0.535776;0.577484;0.472711;0.471145;0.546564;0.605219;0.442257;0.573360;0.585389;0.585430;0.570079;0.068632;0.430683;0.591584;0.572087;0.632127;0.589426;0.447671;0.607058;0.647237;0.556852;0.645963;0.586469;0.616797;0.567598;0.415984;0.564355;0.170681;0.548945;0.462018;0.634230;0.496251;0.547091;0.607595;0.530017;0.429048;0.602913;0.050311;0.557202;0.598503;0.440463;0.648080;0.611435;0.572618;0.559690;0.436409;0.593424;0.549801;0.524966;0.552576;0.550667;0.514166;0.307481;0.511369;0.550942;0.636016;0.428859;0.567571;0.521685;0.466928;0.557548;0.583578;0.618405;0.626869;0.587688;0.558372;0.530328
698737;0.578298;0.000000;0.461298;0.639024;0.466699;0.513550;0.348496;0.302341;0.550482;0.409141;0.392735;0.368906;0.558292;0.514253;0.616669;0.341839;0.452677;0.338562;0.512133;0.383248;0.391273;0.053792;0.036552;0.600303;0.574331;0.365530;0.420707;0.287813;0.428760;0.291880;0.391849;0.518837;0.352850;0.380602;0.470860;0.392205;0.461368;0.499147;0.398993;0.393043;0.513026;0.540175;0.473066;0.322704;0.434061;0.601389;0.523975;0.374940;0.407312;0.665101;0.514646;0.029053;0.506843;0.525318;0.380500;0.380796;0.525176;0.326553;0.625776;0.557449;0.559771;0.192336;0.181536;0.338119;0.153491;0.365507;0.369717;0.471364;0.373987;0.465442;0.265702;0.467401;0.365158;0.402587;0.425809;0.635869;0.609414;0.270292;0.657564;0.394910;0.588524;0.420539;0.346119;0.396392;0.289693;0.627327;0.425376;0.337601;0.181686;0.508641;0.602756;0.422751;0.426263;0.173372;0.562406;0.483048;0.416415;0.436115;0.391202;0.219307;0.388229;0.563836;0.553336;0.395231;0.635462;0.303253;0.393829;0.423910;0.522616;0.540694;0.365206;0.323940;0.613372;0.341784;0.292516;0.387070;0.393378;0.335069;0.338398;0.481667;0.368032;0.182662;0.483439;0.601328;0.382819;0.613836;0.556464;0.349947;0.371301;0.486772;0.794199;0.573946;0.346539;0.515365;0.607136;0.602040;0.611386;0.308318;0.341277;0.374006;0.189779;0.397664;0.492887;0.338837;0.385651;0.465176;0.398292;0.342151;0.414236;0.393268;0.187735;0.394904;0.380800;0.377563;0.576249;0.508522;0.364589;0.358584;0.327337;0.373185;0.367543;0.794491;0.363670;0.469998;0.313686;0.049557;0.407842;0.313261;0.509449;0.386774;0.569160;0.383516;0.517940;0.329878;0.482760;0.608609;0.794288;0.522227;0.507934;0.390081;0.574227;0.343495;0.175799;0.513837;0.366831;0.638861;0.410772;0.350460;0.515963;0.643124;0.343233;0.428599;0.504753;0.462574;0.278967;0.561530;0.271617;0.344349;0.298208;0.507102;0.459434;0.499023;0.465406;0.416138;0.391098;0.644671;0.317943;0.381886;0.388101;0.522401
1114965;0.548812;0.461298;0.000000;0.502477;0.472908;0.445784;0.328098;0.447046;0.512296;0.533841;0.297357;0.401082;0.537059;0.540024;0.441779;0.372747;0.100796;0.373384;0.445559;0.355898;0.290713;0.460012;0.462386;0.641467;0.555317;0.357659;0.212985;0.356627;0.238423;0.350087;0.295134;0.534191;0.448746;0.264832;0.343450;0.416834;0.092579;0.614075;0.392928;0.259542;0.522801;0.630015;0.406338;0.446376;0.212042;0.653394;0.532821;0.274824;0.242746;0.535775;0.445696;0.459478;0.619198;0.537859;0.273050;0.360207;0.617950;0.418729;0.702584;0.513229;0.554152;0.500785;0.485148;0.445984;0.489035;0.268302;0.324549;0.341590;0.410757;0.480569;0.434496;0.344658;0.407486;0.245113;0.269549;0.466043;0.690575;0.427528;0.506918;0.266324;0.638927;0.222876;0.404381;0.261302;0.351685;0.703037;0.269997;0.370255;0.486759;0.437967;0.685126;0.269015;0.239048;0.477059;0.555024;0.376908;0.219723;0.208985;0.262488;0.518433;0.259202;0.545276;0.510081;0.259769;0.467074;0.452310;0.295998;0.246245;0.630386;0.631046;0.353715;0.399479;0.693221;0.351977;0.348156;0.425455;0.273804;0.370498;0.438489;0.358639;0.349763;0.484857;0.398060;0.642721;0.264063;0.478128;0.508461;0.399178;0.269851;0.394334;0.773548;0.563868;0.446274;0.624427;0.689092;0.653913;0.692142;0.347734;0.327119;0.357840;0.499560;0.263936;0.374299;0.355272;0.262917;0.470830;0.422554;0.348235;0.261067;0.430177;0.499885;0.266314;0.273694;0.267369;0.556808;0.437737;0.351458;0.356109;0.413770;0.355720;0.383487;0.771886;0.412010;0.104684;0.446092;0.461440;0.303155;0.367772;0.453490;0.264468;0.548353;0.257437;0.488837;0.421334;0.375119;0.449919;0.772659;0.629862;0.440288;0.355470;0.557610;0.325408;0.482403;0.444277;0.412104;0.502409;0.239944;0.322329;0.455739;0.714818;0.350506;0.240063;0.394583;0.073514;0.420714;0.505455;0.423619;0.350844;0.441647;0.438556;0.343332;0.614006;0.482340;0.216278;0.269926;0.510083;0.412844;0.275153;0.249967;0.629975
712938;0.611103;0.639024;0.502477;0.000000;0.493200;0.474044;0.585276;0.645830;0.566180;0.675122;0.544866;0.534582;0.602072;0.628110;0.395975;0.563067;0.505174;0.565283;0.473960;0.529566;0.542041;0.638468;0.639893;0.678438;0.618581;0.510844;0.539146;0.604653;0.528101;0.599956;0.542952;0.623163;0.602705;0.560636;0.556338;0.617377;0.502165;0.716234;0.596843;0.529658;0.616162;0.712108;0.428321;0.641120;0.518268;0.689196;0.621288;0.566678;0.527177;0.125431;0.472730;0.638089;0.718716;0.625357;0.565002;0.534525;0.703902;0.601210;0.772399;0.564506;0.618865;0.667451;0.666697;0.607098;0.659266;0.559852;0.579083;0.554466;0.615929;0.504668;0.598163;0.559399;0.601726;0.529169;0.531081;0.403745;0.763671;0.594599;0.451086;0.558490;0.679154;0.545752;0.603443;0.538086;0.602283;0.771069;0.531189;0.562793;0.666496;0.488849;0.757728;0.535495;0.528977;0.659281;0.618114;0.436621;0.547261;0.539046;0.530181;0.677608;0.557514;0.609167;0.562607;0.529948;0.401814;0.648959;0.542679;0.532496;0.726527;0.714113;0.510608;0.579295;0.765795;0.573817;0.599443;0.543302;0.562633;0.563323;0.598638;0.564312;0.531138;0.666629;0.406561;0.678857;0.535838;0.112710;0.559183;0.597833;0.564953;0.397903;0.774187;0.625780;0.606759;0.722194;0.762758;0.690529;0.764760;0.593490;0.585189;0.535152;0.667099;0.558545;0.429275;0.575894;0.558926;0.492082;0.623904;0.571597;0.533524;0.622197;0.665941;0.558539;0.564837;0.563734;0.619669;0.488790;0.533316;0.517229;0.597176;0.510054;0.601148;0.771444;0.605444;0.500426;0.641848;0.640232;0.540056;0.563117;0.506485;0.536130;0.609947;0.542986;0.488780;0.602494;0.436245;0.431548;0.772814;0.725712;0.490809;0.504648;0.620587;0.585946;0.663412;0.472639;0.604815;0.027132;0.525210;0.580979;0.486852;0.778401;0.571939;0.526861;0.376196;0.499465;0.589012;0.555044;0.590758;0.573185;0.641459;0.490919;0.559242;0.716231;0.506675;0.546610;0.563340;0.081733;0.598139;0.564833;0.538958;0.725763
220668;0.474349;0.466699;0.472908;0.493200;0.000000;0.273505;0.464751;0.531687;0.447491;0.479057;0.491394;0.315498;0.460063;0.438311;0.514935;0.449956;0.458529;0.439150;0.272982;0.458338;0.488299;0.474106;0.472446;0.488727;0.475333;0.384634;0.468931;0.475402;0.429738;0.466403;0.490939;0.439332;0.383194;0.478253;0.501334;0.439525;0.470619;0.533353;0.435592;0.451509;0.434010;0.519270;0.209754;0.538104;0.460916;0.499090;0.440941;0.496646;0.449131;0.532260;0.276704;0.469989;0.537190;0.445229;0.500111;0.458027;0.508419;0.495594;0.613496;0.452691;0.471314;0.480102;0.509454;0.395694;0.481357;0.458785;0.492324;0.497837;0.432282;0.057520;0.401516;0.502360;0.523727;0.448923;0.503389;0.553862;0.600731;0.408536;0.575620;0.502625;0.483933;0.466710;0.509691;0.472491;0.469074;0.611400;0.502882;0.445452;0.508510;0.265091;0.591202;0.501370;0.430202;0.511682;0.471344;0.302127;0.469587;0.496441;0.452862;0.498069;0.480008;0.470618;0.452550;0.455898;0.540700;0.531907;0.491562;0.425840;0.546537;0.522143;0.407618;0.477577;0.603626;0.424319;0.470145;0.305821;0.503464;0.443544;0.386211;0.512204;0.436542;0.512676;0.246507;0.489521;0.444817;0.449730;0.453748;0.509286;0.468371;0.261641;0.700627;0.477818;0.396611;0.541440;0.599099;0.500944;0.603360;0.483377;0.460185;0.452262;0.480435;0.494193;0.326109;0.411338;0.494156;0.055721;0.452162;0.421599;0.492523;0.432765;0.479208;0.502661;0.498970;0.487301;0.476123;0.265467;0.431863;0.387668;0.493887;0.410640;0.425457;0.699703;0.523327;0.480816;0.532873;0.475379;0.503972;0.414977;0.260248;0.450269;0.473471;0.428614;0.169171;0.497242;0.306096;0.496513;0.700029;0.545483;0.265863;0.437029;0.476102;0.465773;0.509201;0.277489;0.525059;0.493213;0.452025;0.464906;0.274135;0.623266;0.423248;0.428119;0.319478;0.473624;0.409900;0.459856;0.407704;0.427090;0.525937;0.265496;0.489542;0.533321;0.062240;0.470240;0.503089;0.501709;0.487479;0.500846;0.439530;0.545647
568704;0.438137;0.513550;0.445784;0.474044;0.273505;0.000000;0.468661;0.570750;0.390312;0.534226;0.476363;0.341637;0.425671;0.428998;0.462629;0.467937;0.433914;0.459793;0.058000;0.459246;0.473048;0.517929;0.517571;0.516973;0.444038;0.416713;0.459716;0.506603;0.422473;0.498339;0.477089;0.423344;0.432558;0.463941;0.475511;0.462047;0.443041;0.586503;0.433853;0.439818;0.414842;0.566765;0.261325;0.573635;0.443737;0.533357;0.420765;0.485669;0.443758;0.512084;0.064636;0.515314;0.589999;0.425670;0.487478;0.461537;0.555470;0.525122;0.660469;0.392485;0.443649;0.536062;0.560642;0.445788;0.533959;0.451298;0.487606;0.472221;0.458725;0.281324;0.441653;0.477043;0.545836;0.445063;0.487132;0.504824;0.648515;0.443217;0.531023;0.483331;0.516895;0.460474;0.537375;0.466956;0.500826;0.658955;0.487092;0.464621;0.559712;0.155085;0.640321;0.486499;0.423361;0.558929;0.443734;0.275536;0.463466;0.479976;0.440362;0.551956;0.462407;0.436104;0.390904;0.442953;0.489566;0.572307;0.475534;0.422027;0.598885;0.568985;0.430959;0.504824;0.651462;0.438957;0.500308;0.334506;0.485829;0.463538;0.434481;0.486239;0.443792;0.562729;0.270238;0.518232;0.438476;0.434233;0.390164;0.534535;0.458618;0.275138;0.697068;0.451631;0.445051;0.594463;0.647363;0.534451;0.651021;0.506765;0.467628;0.458018;0.536751;0.473434;0.290359;0.431943;0.477359;0.273245;0.474249;0.436300;0.480450;0.460529;0.535026;0.483367;0.485724;0.473554;0.443661;0.155217;0.441460;0.421414;0.522237;0.433953;0.445096;0.695336;0.547253;0.450219;0.570889;0.519659;0.484519;0.444066;0.178968;0.441615;0.438259;0.439989;0.274571;0.526438;0.278075;0.452056;0.696110;0.598011;0.157685;0.446943;0.446328;0.472403;0.558817;0.068192;0.548349;0.473929;0.444633;0.467904;0.057921;0.668885;0.436778;0.420250;0.309727;0.445090;0.441099;0.395764;0.440805;0.439063;0.565583;0.155362;0.468825;0.586470;0.282367;0.462865;0.485064;0.482856;0.518463;0.487827;0.444905;0.598184
1225205;0.557830;0.348496;0.328098;0.585276;0.464751;0.468661;0.000000;0.331661;0.521373;0.492263;0.240587;0.347974;0.537793;0.521653;0.526534;0.288134;0.319980;0.287341;0.467755;0.320405;0.238916;0.344947;0.349253;0.628947;0.558929;0.317028;0.275345;0.213814;0.304266;0.217098;0.241221;0.520068;0.391299;0.230173;0.325133;0.379297;0.326702;0.580586;0.360795;0.233594;0.510007;0.603716;0.433477;0.338244;0.297120;0.637885;0.521757;0.229833;0.278211;0.613978;0.469511;0.345474;0.586588;0.524815;0.237005;0.319536;0.589894;0.316952;0.681634;0.526419;0.548263;0.400373;0.376363;0.382985;0.384095;0.222506;0.117734;0.326343;0.367663;0.467710;0.372591;0.320017;0.315227;0.271930;0.292091;0.547494;0.668164;0.368615;0.578226;0.248822;0.623460;0.280813;0.305334;0.260254;0.214618;0.682501;0.291473;0.284884;0.379086;0.463692;0.662590;0.286689;0.301260;0.366386;0.550516;0.417301;0.273524;0.287015;0.230612;0.422547;0.236196;0.544988;0.521231;0.232960;0.547339;0.337783;0.242417;0.302387;0.599171;0.604437;0.309477;0.307748;0.671335;0.247099;0.212640;0.376091;0.250177;0.283278;0.376375;0.339654;0.306321;0.375396;0.436963;0.630192;0.221395;0.559664;0.522465;0.303463;0.224020;0.437679;0.794123;0.563479;0.384255;0.592824;0.666367;0.638364;0.670060;0.215619;0.069084;0.313873;0.399556;0.247133;0.422689;0.251624;0.238220;0.461366;0.384240;0.246223;0.277904;0.390652;0.400432;0.248860;0.237360;0.227709;0.560263;0.463464;0.305688;0.311591;0.314089;0.315195;0.346607;0.793733;0.317571;0.337175;0.335327;0.345643;0.262384;0.276003;0.471427;0.223451;0.550171;0.261231;0.502892;0.320344;0.416095;0.527144;0.793850;0.598717;0.464162;0.323893;0.560141;0.075847;0.373768;0.468923;0.320084;0.585066;0.278038;0.059264;0.474448;0.695643;0.249211;0.305261;0.449618;0.329898;0.367808;0.524530;0.366981;0.249061;0.327200;0.463086;0.318243;0.580493;0.468775;0.272443;0.244192;0.591669;0.310644;0.238742;0.258799;0.598853
1624;0.641612;0.302341;0.447046;0.645830;0.531687;0.570750;0.331661;0.000000;0.606559;0.524724;0.358321;0.436440;0.622500;0.599423;0.615867;0.299109;0.443121;0.304527;0.570001;0.344624;0.357571;0.289406;0.298813;0.676418;0.640338;0.353079;0.395290;0.248967;0.430320;0.264624;0.355883;0.601598;0.445631;0.354436;0.466972;0.449762;0.448650;0.602511;0.445542;0.383401;0.594673;0.636604;0.519611;0.097465;0.417661;0.679420;0.605011;0.323536;0.393664;0.670156;0.572018;0.294595;0.608819;0.606325;0.326820;0.342478;0.623937;0.230287;0.705220;0.612053;0.627369;0.359998;0.295817;0.428785;0.324848;0.352700;0.324714;0.469775;0.434680;0.532946;0.395994;0.461940;0.235725;0.387669;0.375055;0.628217;0.692268;0.390588;0.654027;0.348722;0.668130;0.397908;0.222997;0.360755;0.259684;0.706462;0.374227;0.297870;0.303663;0.571036;0.687082;0.371745;0.426946;0.275514;0.630010;0.518014;0.390551;0.395906;0.381177;0.381038;0.361354;0.627615;0.607039;0.383953;0.631591;0.090060;0.359322;0.426999;0.622151;0.637074;0.335490;0.245003;0.695364;0.363905;0.258476;0.464348;0.345445;0.296503;0.426810;0.475414;0.340518;0.290347;0.524047;0.677335;0.376707;0.624288;0.608786;0.229173;0.352951;0.524810;0.827346;0.641983;0.434236;0.616358;0.690365;0.680683;0.693683;0.249928;0.327175;0.336284;0.357550;0.362323;0.522810;0.372190;0.343828;0.529569;0.451042;0.365726;0.366511;0.459056;0.359306;0.348704;0.329365;0.337933;0.642429;0.570860;0.339199;0.340312;0.232020;0.341769;0.420405;0.827406;0.232161;0.454881;0.086478;0.289667;0.367797;0.298749;0.575115;0.377567;0.632563;0.379645;0.576759;0.236128;0.517031;0.614924;0.827340;0.621848;0.570834;0.349721;0.640698;0.321512;0.293181;0.570908;0.236925;0.645511;0.395581;0.331132;0.574893;0.718966;0.365642;0.430894;0.534362;0.448675;0.392556;0.610330;0.390676;0.364411;0.082897;0.570433;0.461023;0.602411;0.533391;0.389310;0.343468;0.650435;0.229073;0.328106;0.376684;0.621976
1398;0.275521;0.550482;0.512296;0.566180;0.447491;0.390312;0.521373;0.606559;0.000000;0.500626;0.563581;0.435964;0.272152;0.322591;0.533047;0.553873;0.498482;0.545094;0.391616;0.564990;0.561186;0.557203;0.555252;0.458087;0.283699;0.521038;0.524014;0.551466;0.492040;0.543616;0.564613;0.311370;0.433372;0.510126;0.560611;0.445477;0.509286;0.540640;0.423079;0.532401;0.303210;0.513984;0.452749;0.613555;0.518295;0.476153;0.304931;0.533741;0.542803;0.595826;0.391685;0.553193;0.543826;0.306797;0.538878;0.564895;0.501229;0.591991;0.619231;0.054011;0.286538;0.555618;0.579394;0.452350;0.560822;0.487672;0.546605;0.558821;0.441298;0.446136;0.478414;0.561383;0.605402;0.540077;0.578642;0.571096;0.606153;0.482240;0.589309;0.537690;0.461025;0.524669;0.595654;0.555781;0.545245;0.617723;0.578580;0.550288;0.578045;0.400414;0.596040;0.577038;0.491633;0.581662;0.286289;0.443186;0.525639;0.549311;0.535285;0.570988;0.514255;0.276803;0.071892;0.534818;0.554955;0.605937;0.563430;0.487271;0.553055;0.516527;0.536414;0.576036;0.609971;0.511338;0.546345;0.423532;0.541471;0.549223;0.442553;0.570655;0.550288;0.581654;0.465687;0.458985;0.525555;0.536514;0.068882;0.595359;0.496592;0.469072;0.660065;0.294449;0.452485;0.549465;0.605216;0.476978;0.608866;0.561392;0.517347;0.561921;0.557073;0.526967;0.457331;0.500863;0.530768;0.445778;0.460615;0.508922;0.570249;0.439045;0.555866;0.537717;0.538247;0.523682;0.282810;0.400746;0.548130;0.525509;0.590098;0.540788;0.433156;0.658133;0.606770;0.519077;0.610525;0.557319;0.575763;0.526644;0.396738;0.528873;0.278738;0.524933;0.445070;0.592811;0.444690;0.516345;0.658698;0.552153;0.399283;0.552078;0.286659;0.521517;0.578771;0.392723;0.607752;0.566447;0.543952;0.522642;0.392825;0.627182;0.511430;0.491559;0.496792;0.512932;0.483160;0.116302;0.481575;0.512091;0.600879;0.399250;0.549950;0.540644;0.444381;0.527229;0.536429;0.573373;0.585386;0.540202;0.531767;0.552377
